Initialization Time: 9.86077
Query, response, time
3438, 0, 8.94e-06
3439, 1, 0.00110594
3440, 0, 0.00021294
3441, 0, 0.0106249
3442, 1, 0.00144394
3443, 0, 0.00016294
3444, 1, 0.00178494
3445, 1, 0.00223594
3446, 0, 9.794e-05
3447, 0, 6.294e-05
3448, 0, 8.94e-06
3449, 1, 0.00151394
3450, 0, 8.94e-06
3451, 0, 4.594e-05
3452, 1, 0.00086094
3453, 0, 2.594e-05
3454, 0, 8.94e-06
3455, 0, 9.394e-05
3456, 0, 0.00760394
3457, 0, 9.94e-06
3458, 0, 8.94e-06
3459, 1, 0.00058294
3460, 0, 8.94e-06
3461, 0, 6.094e-05
3462, 0, 7.794e-05
3463, 1, 0.00565194
3464, 0, 5.294e-05
3465, 0, 7.294e-05
3466, 0, 8.94e-06
3467, 0, 7.94e-06
3468, 0, 0.00972994
3469, 1, 0.00145194
3470, 0, 9.94e-06
3471, 1, 0.00072494
3472, 0, 0.00011494
3473, 0, 8.94e-06
3474, 0, 8.94e-06
3475, 1, 0.00096194
3476, 1, 0.00485394
3477, 1, 0.00179394
3478, 1, 0.00147694
3479, 1, 0.00076694
3480, 1, 0.00974494
3481, 0, 6.094e-05
3482, 1, 0.00022994
3483, 1, 0.00014694
3484, 0, 6.594e-05
3485, 0, 8.94e-06
3486, 1, 0.00151394
3487, 0, 9.94e-06
3488, 0, 8.94e-06
3489, 0, 2.494e-05
3490, 0, 0.00021694
3491, 0, 0.00011194
3492, 1, 0.00328194
3493, 0, 9.94e-06
3494, 0, 8.94e-06
3495, 1, 0.00141494
3496, 0, 0.00772594
3497, 1, 0.0100429
3498, 0, 1.094e-05
3499, 1, 0.00108394
3500, 0, 8.94e-06
3501, 1, 0.00179394
3502, 0, 0.00013394
3503, 0, 8.94e-06
3504, 1, 0.00038594
3505, 1, 0.00367794
3506, 0, 1.094e-05
3507, 0, 8.94e-06
3508, 1, 0.00091694
3509, 1, 0.00171094
3510, 0, 8.94e-06
3511, 0, 8.94e-06
3512, 0, 8.94e-06
3513, 0, 8.94e-06
3514, 0, 0.00011994
3515, 0, 0.00036194
3516, 0, 9.94e-06
3517, 0, 6.294e-05
3518, 1, 0.00282294
3519, 0, 8.94e-06
3520, 0, 0.00015694
3521, 1, 0.00142294
3522, 1, 0.00154394
3523, 0, 6.194e-05
3524, 1, 0.00560794
3525, 1, 0.00167094
3526, 0, 9.94e-06
3527, 0, 8.94e-06
3528, 0, 9.394e-05
3529, 0, 8.94e-06
3530, 0, 7.94e-06
3531, 0, 8.94e-06
3532, 0, 0.00021194
3533, 0, 0.00011394
3534, 1, 0.00071994
3535, 1, 0.00262694
3536, 0, 1.194e-05
3537, 0, 0.00021494
3538, 0, 5.594e-05
3539, 0, 8.194e-05
3540, 1, 0.00117394
3541, 1, 0.00156394
3542, 0, 8.94e-06
3543, 0, 0.0153179
3544, 0, 1.094e-05
3545, 0, 8.94e-06
3546, 0, 8.94e-06
3547, 1, 0.00071494
3548, 0, 8.94e-06
3549, 1, 0.00061694
3550, 1, 0.00423894
3551, 1, 0.00110394
3552, 0, 4.694e-05
3553, 1, 0.00419394
3554, 1, 0.00371494
3555, 0, 1.094e-05
3556, 0, 8.94e-06
3557, 0, 8.94e-06
3558, 0, 9.494e-05
3559, 0, 0.00012694
3560, 0, 0.0102299
3561, 0, 9.94e-06
3562, 0, 7.994e-05
3563, 0, 8.94e-06
3564, 1, 0.00063594
3565, 0, 0.00021594
3566, 0, 8.94e-06
3567, 0, 0.00014594
3568, 1, 0.00504894
3569, 0, 9.94e-06
3570, 1, 0.00126494
3571, 0, 8.94e-06
3572, 1, 0.00676494
3573, 1, 0.00388994
3574, 1, 0.00111994
3575, 0, 0.00011394
3576, 0, 8.94e-06
3577, 1, 0.00123794
3578, 0, 9.94e-06
3579, 0, 0.00016194
3580, 1, 0.00273294
3581, 0, 0.00019694
3582, 0, 8.94e-06
3583, 0, 8.94e-06
3584, 1, 0.00171994
3585, 0, 2.594e-05
3586, 1, 0.00053894
3587, 0, 8.94e-06
3588, 1, 0.00495494
3589, 0, 4.294e-05
3590, 1, 0.00091394
3591, 0, 0.00020094
3592, 0, 8.94e-06
3593, 0, 7.494e-05
3594, 1, 0.00321994
3595, 0, 8.94e-06
3596, 0, 8.94e-06
3597, 0, 8.94e-06
3598, 0, 4.194e-05
3599, 0, 7.94e-06
3600, 0, 4.694e-05
3601, 0, 9.194e-05
3602, 0, 0.00015194
3603, 0, 0.00017894
3604, 1, 0.00143994
3605, 0, 8.94e-06
3606, 0, 8.94e-06
3607, 0, 8.94e-06
3608, 0, 0.00011494
3609, 0, 0.00011994
3610, 0, 0.00014794
3611, 1, 0.00035494
3612, 0, 0.00019494
3613, 1, 0.00052794
3614, 0, 9.94e-06
3615, 0, 0.00015594
3616, 1, 0.00322794
3617, 0, 0.0101029
3618, 1, 0.00154094
3619, 0, 9.94e-06
3620, 0, 0.00019894
3621, 1, 0.00021794
3622, 1, 0.00210394
3623, 1, 0.00466394
3624, 0, 9.94e-06
3625, 0, 4.294e-05
3626, 0, 0.0213039
3627, 1, 0.00114594
3628, 1, 0.00032194
3629, 1, 0.00106294
3630, 1, 0.00338394
3631, 0, 8.94e-06
3632, 1, 0.00040094
3633, 1, 0.00412694
3634, 0, 9.94e-06
3635, 0, 8.94e-06
3636, 1, 0.00085894
3637, 1, 0.00135394
3638, 0, 2.894e-05
3639, 0, 2.794e-05
3640, 0, 3.594e-05
3641, 0, 2.394e-05
3642, 0, 8.94e-06
3643, 0, 3.694e-05
3644, 0, 0.00016594
3645, 1, 0.00503394
3646, 1, 0.00043294
3647, 0, 9.94e-06
3648, 0, 0.00011194
3649, 0, 0.0105989
3650, 0, 1.194e-05
3651, 1, 0.00050594
3652, 0, 8.94e-06
3653, 0, 8.094e-05
3654, 1, 0.00102794
3655, 0, 8.94e-06
3656, 0, 8.94e-06
3657, 1, 0.00069094
3658, 1, 0.00125394
3659, 1, 0.00101794
3660, 1, 0.00067994
3661, 1, 0.00146894
3662, 0, 8.94e-06
3663, 1, 0.00144094
3664, 0, 0.00010094
3665, 0, 0.00011194
3666, 0, 8.94e-06
3667, 0, 0.00662394
3668, 0, 0.00017294
3669, 0, 6.494e-05
3670, 1, 0.00415794
3671, 0, 8.94e-06
3672, 0, 9.494e-05
3673, 0, 4.694e-05
3674, 0, 8.94e-06
3675, 0, 7.94e-06
3676, 0, 7.94e-06
3677, 0, 7.94e-06
3678, 0, 0.00010394
3679, 0, 7.94e-06
3680, 1, 0.00051294
3681, 0, 8.94e-06
3682, 0, 5.294e-05
3683, 0, 8.094e-05
3684, 0, 7.94e-06
3685, 0, 7.94e-06
3686, 1, 0.00603494
3687, 1, 0.00326294
3688, 0, 0.00941194
3689, 1, 0.00157594
3690, 0, 9.94e-06
3691, 1, 0.00100694
3692, 1, 0.00103994
3693, 1, 0.00044594
3694, 0, 9.94e-06
3695, 1, 0.00053094
3696, 0, 6.194e-05
3697, 1, 0.00175294
3698, 0, 9.94e-06
3699, 1, 0.00363494
3700, 0, 4.294e-05
3701, 0, 0.00014994
3702, 1, 0.00107394
3703, 1, 0.00147894
3704, 0, 8.94e-06
3705, 0, 0.00033194
3706, 0, 8.94e-06
3707, 1, 0.00218194
3708, 0, 9.94e-06
3709, 0, 9.94e-06
3710, 0, 0.00587394
3711, 0, 9.794e-05
3712, 0, 9.94e-06
3713, 1, 0.00121794
3714, 0, 0.00017994
3715, 0, 8.94e-06
3716, 1, 0.00070594
3717, 0, 8.94e-06
3718, 0, 0.00015494
3719, 0, 9.94e-06
3720, 0, 8.94e-06
3721, 0, 0.00095694
3722, 1, 0.00726894
3723, 0, 9.94e-06
3724, 0, 0.00011094
3725, 1, 0.00079794
3726, 1, 0.00648894
3727, 1, 0.00077294
3728, 0, 9.94e-06
3729, 1, 0.00150194
3730, 0, 9.94e-06
3731, 1, 0.00209294
3732, 0, 1.194e-05
3733, 0, 9.94e-06
3734, 0, 8.94e-06
3735, 0, 0.00010594
3736, 0, 8.194e-05
3737, 0, 6.594e-05
3738, 0, 7.594e-05
3739, 0, 2.294e-05
3740, 0, 8.94e-06
3741, 0, 6.294e-05
3742, 1, 0.00077494
3743, 0, 0.00705394
3744, 1, 0.00465394
3745, 0, 1.094e-05
3746, 1, 0.00203794
3747, 0, 9.94e-06
3748, 1, 0.00049894
3749, 0, 0.00037794
3750, 0, 8.94e-06
3751, 1, 0.00141294
3752, 1, 0.00271694
3753, 1, 0.00220294
3754, 0, 3.494e-05
3755, 0, 0.00016394
3756, 0, 4.594e-05
3757, 1, 0.00103094
3758, 0, 9.94e-06
3759, 1, 0.00793894
3760, 0, 9.94e-06
3761, 0, 8.94e-06
3762, 0, 8.94e-06
3763, 0, 7.94e-06
3764, 1, 0.00233394
3765, 1, 0.00028194
3766, 0, 0.00026594
3767, 0, 8.94e-06
3768, 1, 0.00072294
3769, 0, 9.94e-06
3770, 0, 0.00017694
3771, 0, 8.94e-06
3772, 0, 2.594e-05
3773, 0, 0.00012894
3774, 1, 0.00211194
3775, 1, 0.00182294
3776, 1, 0.00106394
3777, 1, 0.0117349
3778, 0, 0.00010494
3779, 0, 0.00834894
3780, 0, 9.94e-06
3781, 0, 8.94e-06
3782, 0, 9.94e-06
3783, 0, 8.94e-06
3784, 0, 8.94e-06
3785, 0, 0.00970294
3786, 0, 1.094e-05
3787, 0, 0.00015994
3788, 1, 0.00242594
3789, 0, 9.94e-06
3790, 0, 0.00073794
3791, 0, 0.00031894
3792, 1, 0.00030394
3793, 0, 8.94e-06
3794, 0, 6.094e-05
3795, 0, 8.94e-06
3796, 0, 8.94e-06
3797, 0, 7.94e-06
3798, 0, 6.394e-05
3799, 0, 0.00010594
3800, 1, 0.00132394
3801, 0, 9.94e-06
3802, 0, 7.94e-06
3803, 0, 7.94e-06
3804, 0, 7.94e-06
3805, 1, 0.00203194
3806, 0, 9.94e-06
3807, 0, 0.00027794
3808, 0, 8.94e-06
3809, 1, 0.00023294
3810, 0, 3.394e-05
3811, 0, 0.00023094
3812, 0, 0.00021594
3813, 0, 8.94e-06
3814, 0, 8.94e-06
3815, 0, 0.00566894
3816, 1, 0.00043794
3817, 1, 0.00077794
3818, 1, 0.00308394
3819, 1, 0.00155694
3820, 0, 9.94e-06
3821, 1, 0.00089794
3822, 0, 0.00012194
3823, 0, 0.00037294
3824, 1, 0.00245394
3825, 1, 0.00375794
3826, 0, 0.00818594
3827, 1, 0.00065494
3828, 1, 0.00050194
3829, 0, 0.00012594
3830, 0, 0.00814994
3831, 0, 1.994e-05
3832, 0, 9.94e-06
3833, 0, 7.94e-06
3834, 1, 0.00045794
3835, 1, 0.00058894
3836, 1, 0.00067394
3837, 0, 8.994e-05
3838, 0, 0.00023394
3839, 1, 0.00236294
3840, 0, 8.94e-06
3841, 0, 9.94e-06
3842, 0, 9.894e-05
3843, 1, 0.00264994
3844, 0, 9.94e-06
3845, 0, 7.94e-06
3846, 0, 7.94e-06
3847, 1, 0.00265194
3848, 1, 0.00149894
3849, 1, 0.00055694
3850, 1, 0.00111394
3851, 1, 0.00067694
3852, 0, 9.194e-05
3853, 0, 6.394e-05
3854, 0, 5.894e-05
3855, 0, 9.94e-06
3856, 0, 0.00817894
3857, 1, 0.00338694
3858, 1, 0.00136594
3859, 0, 7.794e-05
3860, 1, 0.00483394
3861, 0, 9.94e-06
3862, 0, 6.894e-05
3863, 0, 9.94e-06
3864, 0, 8.94e-06
3865, 1, 0.00351794
3866, 1, 0.00291894
3867, 0, 0.00016394
3868, 0, 0.0109379
3869, 0, 1.094e-05
3870, 0, 9.94e-06
3871, 1, 0.00090294
3872, 0, 9.94e-06
3873, 1, 0.00536594
3874, 0, 1.094e-05
3875, 0, 8.94e-06
3876, 0, 7.94e-06
3877, 0, 9.594e-05
3878, 0, 0.00010694
3879, 0, 4.194e-05
3880, 0, 0.00728394
3881, 0, 9.94e-06
3882, 1, 0.00461694
3883, 1, 0.00088994
3884, 0, 9.694e-05
3885, 1, 0.00105294
3886, 1, 0.00398694
3887, 0, 6.894e-05
3888, 0, 0.00705494
3889, 1, 0.00334394
3890, 0, 6.694e-05
3891, 0, 9.894e-05
3892, 1, 0.00035894
3893, 1, 0.00058094
3894, 1, 0.00251494
3895, 0, 0.00016494
3896, 0, 5.094e-05
3897, 0, 9.94e-06
3898, 1, 0.00360294
3899, 1, 0.00139494
3900, 0, 6.894e-05
3901, 0, 8.94e-06
3902, 0, 8.94e-06
3903, 1, 0.00068294
3904, 0, 0.00013694
3905, 1, 0.00083094
3906, 1, 0.00087894
3907, 0, 9.94e-06
3908, 0, 5.694e-05
3909, 1, 0.00072594
3910, 0, 8.94e-06
3911, 1, 0.00048894
3912, 1, 0.00054094
3913, 1, 0.00097394
3914, 0, 9.94e-06
3915, 1, 0.00078694
3916, 0, 0.00013394
3917, 0, 8.94e-06
3918, 1, 0.00079494
3919, 0, 9.94e-06
3920, 0, 0.00889994
3921, 0, 0.00014594
3922, 0, 0.00832294
3923, 1, 0.00143594
3924, 0, 8.94e-06
3925, 0, 0.00808394
3926, 1, 0.00342194
3927, 0, 9.94e-06
3928, 0, 6.694e-05
3929, 1, 0.00173394
3930, 0, 9.894e-05
3931, 1, 0.00249494
3932, 1, 0.00028594
3933, 0, 8.94e-06
3934, 1, 0.00052694
3935, 1, 0.00151094
3936, 0, 0.00015994
3937, 0, 8.94e-06
3938, 0, 0.00021194
3939, 0, 8.94e-06
3940, 1, 0.00142194
3941, 0, 4.794e-05
3942, 0, 8.94e-06
3943, 1, 0.00203194
3944, 0, 9.794e-05
3945, 0, 0.00014294
3946, 0, 8.94e-06
3947, 0, 0.00010094
3948, 0, 8.94e-06
3949, 1, 0.00178994
3950, 1, 0.00123894
3951, 0, 8.94e-06
3952, 0, 8.494e-05
3953, 1, 0.00181394
3954, 0, 8.94e-06
3955, 1, 0.00542194
3956, 0, 9.94e-06
3957, 0, 0.00018194
3958, 0, 8.94e-06
3959, 0, 0.00818194
3960, 0, 1.094e-05
3961, 0, 9.94e-06
3962, 0, 8.94e-06
3963, 0, 7.94e-06
3964, 0, 0.00010994
3965, 0, 2.394e-05
3966, 0, 8.94e-06
3967, 1, 0.00402694
3968, 1, 0.00701094
3969, 0, 9.94e-06
3970, 1, 0.00781594
3971, 0, 1.094e-05
3972, 1, 0.00076594
3973, 0, 9.94e-06
3974, 0, 8.94e-06
3975, 0, 8.94e-06
3976, 1, 0.00048294
3977, 0, 9.94e-06
3978, 1, 0.00037894
3979, 0, 8.394e-05
3980, 0, 3.794e-05
3981, 1, 0.00156694
3982, 0, 8.94e-06
3983, 1, 0.00276794
3984, 0, 9.94e-06
3985, 1, 0.00120694
3986, 0, 0.00044694
3987, 0, 0.00023894
3988, 0, 9.94e-06
3989, 0, 2.094e-05
3990, 0, 0.00011094
3991, 0, 9.794e-05
3992, 1, 0.00174794
3993, 1, 0.00066894
3994, 1, 0.00071594
3995, 0, 8.94e-06
3996, 1, 0.00126594
3997, 0, 9.94e-06
3998, 0, 8.94e-06
3999, 0, 8.94e-06
4000, 0, 1.894e-05
4001, 0, 0.0261449
4002, 0, 1.194e-05
4003, 0, 9.94e-06
4004, 0, 8.94e-06
4005, 0, 0.00012294
4006, 1, 0.00197994
4007, 0, 0.00778494
4008, 0, 9.094e-05
4009, 1, 0.00105694
4010, 0, 0.00025394
4011, 1, 0.00784994
4012, 0, 9.94e-06
4013, 1, 0.00153694
4014, 0, 5.694e-05
4015, 0, 5.194e-05
4016, 1, 0.00039594
4017, 0, 0.00010794
4018, 0, 9.494e-05
4019, 1, 0.00073494
4020, 1, 0.00398394
4021, 1, 0.00072594
4022, 1, 0.00085394
4023, 0, 9.94e-06
4024, 0, 8.94e-06
4025, 0, 7.94e-06
4026, 0, 8.94e-06
4027, 1, 0.00088994
4028, 0, 9.94e-06
4029, 1, 0.00221394
4030, 1, 0.00681494
4031, 1, 0.00117094
4032, 0, 1.094e-05
4033, 1, 0.00112194
4034, 1, 0.00069494
4035, 0, 3.994e-05
4036, 0, 8.94e-06
4037, 1, 0.00038694
4038, 0, 8.894e-05
4039, 1, 0.00120894
4040, 1, 0.00235494
4041, 1, 0.00710294
4042, 0, 6.894e-05
4043, 1, 0.00211494
4044, 1, 0.00108794
4045, 1, 0.00465294
4046, 1, 0.00241694
4047, 1, 0.00110394
4048, 1, 0.00269694
4049, 1, 0.00187694
4050, 0, 8.94e-06
4051, 0, 8.94e-06
4052, 1, 0.00073594
4053, 0, 0.00024994
4054, 1, 0.00216294
4055, 1, 0.00027894
4056, 0, 1.094e-05
4057, 1, 0.00751294
4058, 1, 0.00129594
4059, 0, 8.94e-06
4060, 1, 0.00021294
4061, 0, 0.00015294
4062, 0, 9.994e-05
4063, 1, 0.00128994
4064, 0, 9.94e-06
4065, 1, 0.00025794
4066, 0, 8.94e-06
4067, 0, 0.00018294
4068, 0, 7.94e-06
4069, 0, 8.94e-06
4070, 0, 8.94e-06
4071, 1, 0.00155694
4072, 1, 0.00036994
4073, 1, 0.00109194
4074, 0, 8.94e-06
4075, 1, 0.00058094
4076, 0, 7.294e-05
4077, 0, 8.94e-06
4078, 0, 1.994e-05
4079, 0, 8.94e-06
4080, 0, 0.00735194
4081, 0, 8.94e-06
4082, 0, 8.94e-06
4083, 0, 4.494e-05
4084, 0, 8.94e-06
4085, 1, 0.00183394
4086, 0, 3.694e-05
4087, 0, 0.00783794
4088, 1, 0.00034294
4089, 0, 6.294e-05
4090, 0, 8.94e-06
4091, 1, 0.00168094
4092, 0, 9.794e-05
4093, 0, 8.94e-06
4094, 1, 0.00358994
4095, 1, 0.00095594
4096, 0, 8.94e-06
4097, 0, 5.294e-05
4098, 0, 0.00638594
4099, 0, 9.94e-06
4100, 0, 0.00590294
4101, 1, 0.00112094
4102, 0, 0.00823194
4103, 0, 9.94e-06
4104, 1, 0.00247294
4105, 0, 0.00046094
4106, 0, 0.00031794
4107, 0, 9.294e-05
4108, 0, 8.94e-06
4109, 1, 0.00171294
4110, 0, 6.394e-05
4111, 1, 0.00256894
4112, 0, 9.94e-06
4113, 0, 0.00030494
4114, 0, 9.94e-06
4115, 1, 0.00314994
4116, 0, 9.494e-05
4117, 0, 8.94e-06
4118, 0, 6.694e-05
4119, 1, 0.00053394
4120, 0, 7.94e-06
4121, 0, 8.94e-06
4122, 1, 0.00917394
4123, 0, 0.00623294
4124, 0, 9.94e-06
4125, 0, 8.94e-06
4126, 1, 0.00475694
4127, 1, 0.00106694
4128, 0, 0.00012694
4129, 0, 0.00010494
4130, 1, 0.00082394
4131, 1, 0.00198194
4132, 1, 0.00086694
4133, 0, 8.94e-06
4134, 0, 8.94e-06
4135, 0, 8.94e-06
4136, 0, 7.94e-06
4137, 0, 6.094e-05
4138, 1, 0.00128894
4139, 0, 8.94e-06
4140, 0, 0.0107899
4141, 0, 9.94e-06
4142, 0, 0.0147299
4143, 1, 0.00078094
4144, 0, 9.94e-06
4145, 0, 8.94e-06
4146, 1, 0.00126894
4147, 1, 0.00329994
4148, 1, 0.00221794
4149, 0, 8.994e-05
4150, 0, 8.94e-06
4151, 0, 7.94e-06
4152, 0, 7.94e-06
4153, 0, 7.94e-06
4154, 1, 0.00182994
4155, 0, 8.794e-05
4156, 0, 8.94e-06
4157, 0, 7.494e-05
4158, 1, 0.00081494
4159, 0, 8.94e-06
4160, 0, 2.094e-05
4161, 1, 0.00240694
4162, 0, 2.794e-05
4163, 0, 8.94e-06
4164, 0, 7.94e-06
4165, 1, 0.00119294
4166, 0, 9.94e-06
4167, 0, 8.94e-06
4168, 1, 0.00733194
4169, 1, 0.00105094
4170, 0, 9.94e-06
4171, 0, 0.0110119
4172, 1, 0.00284694
4173, 1, 0.00176894
4174, 0, 0.00630094
4175, 0, 0.00818394
4176, 0, 0.00041194
4177, 0, 8.94e-06
4178, 0, 8.94e-06
4179, 0, 0.00015994
4180, 0, 0.00011894
4181, 0, 8.94e-06
4182, 1, 0.00499694
4183, 1, 0.00162794
4184, 0, 0.0107119
4185, 0, 1.094e-05
4186, 1, 0.00139094
4187, 0, 9.94e-06
4188, 0, 8.94e-06
4189, 1, 0.00057494
4190, 0, 8.94e-06
4191, 1, 0.00102694
4192, 0, 9.94e-06
4193, 0, 0.00664394
4194, 0, 0.00038794
4195, 1, 0.00106194
4196, 0, 8.94e-06
4197, 0, 9.594e-05
4198, 0, 2.994e-05
4199, 0, 8.94e-06
4200, 0, 8.94e-06
4201, 0, 8.94e-06
4202, 0, 8.294e-05
4203, 0, 7.94e-06
4204, 0, 8.94e-06
4205, 1, 0.00450294
4206, 0, 8.94e-06
4207, 0, 9.694e-05
4208, 0, 4.994e-05
4209, 1, 0.00079194
4210, 1, 0.00088494
4211, 0, 9.94e-06
4212, 0, 9.94e-06
4213, 1, 0.00183894
4214, 1, 0.00391794
4215, 0, 0.0126849
4216, 0, 0.00681394
4217, 0, 0.00012894
4218, 0, 9.94e-06
4219, 0, 8.94e-06
4220, 1, 0.00111394
4221, 1, 0.00560794
4222, 1, 0.00145594
4223, 1, 0.00103694
4224, 0, 9.94e-06
4225, 1, 0.00115594
4226, 0, 3.094e-05
4227, 0, 9.94e-06
4228, 0, 7.94e-06
4229, 0, 8.94e-06
4230, 1, 0.00486794
4231, 1, 0.00509094
4232, 0, 0.00048594
4233, 1, 0.00103994
4234, 1, 0.00082394
4235, 0, 9.294e-05
4236, 0, 1.994e-05
4237, 0, 0.00025194
4238, 1, 0.00125294
4239, 1, 0.00066494
4240, 0, 0.00024894
4241, 0, 2.794e-05
4242, 0, 0.00020394
4243, 0, 8.94e-06
4244, 0, 8.94e-06
4245, 1, 0.00286394
4246, 0, 9.94e-06
4247, 0, 8.94e-06
4248, 0, 3.094e-05
4249, 1, 0.00168894
4250, 1, 0.00082494
4251, 1, 0.00103694
4252, 0, 5.994e-05
4253, 0, 0.00910894
4254, 0, 5.694e-05
4255, 1, 0.00362194
4256, 1, 0.00111994
4257, 0, 2.394e-05
4258, 0, 0.0156169
4259, 0, 0.00019694
4260, 1, 0.00214994
4261, 1, 0.00056994
4262, 0, 8.94e-06
4263, 0, 0.00017494
4264, 1, 0.00209294
4265, 1, 0.00222194
4266, 0, 9.94e-06
4267, 0, 0.00795394
4268, 1, 0.00031594
4269, 0, 0.00012294
4270, 0, 0.00015094
4271, 1, 0.00138494
4272, 1, 0.00408294
4273, 0, 0.0122879
4274, 1, 0.00094194
4275, 0, 9.94e-06
4276, 0, 8.94e-06
4277, 1, 0.00048994
4278, 0, 0.00010994
4279, 1, 0.00305894
4280, 0, 9.94e-06
4281, 0, 0.00023094
4282, 0, 9.94e-06
4283, 0, 8.94e-06
4284, 0, 9.94e-06
4285, 0, 8.94e-06
4286, 0, 0.00758194
4287, 0, 9.194e-05
4288, 0, 9.94e-06
4289, 0, 9.94e-06
4290, 1, 0.00047194
4291, 0, 0.00016294
4292, 0, 9.94e-06
4293, 0, 0.00010894
4294, 0, 0.00022394
4295, 0, 0.00019394
4296, 0, 8.94e-06
4297, 1, 0.00055394
4298, 1, 0.00127294
4299, 0, 9.94e-06
4300, 1, 0.00117794
4301, 0, 9.94e-06
4302, 1, 0.00141094
4303, 0, 6.294e-05
4304, 0, 0.0196769
4305, 1, 0.00143994
4306, 1, 0.00162594
4307, 0, 0.00024394
4308, 0, 0.00013894
4309, 1, 0.00060194
4310, 1, 0.00475494
4311, 0, 9.94e-06
4312, 0, 8.94e-06
4313, 0, 2.394e-05
4314, 1, 0.00133394
4315, 0, 9.94e-06
4316, 1, 0.00300594
4317, 0, 9.794e-05
4318, 0, 7.894e-05
4319, 1, 0.00019694
4320, 0, 0.00919394
4321, 1, 0.00291594
4322, 0, 9.94e-06
4323, 0, 8.94e-06
4324, 1, 0.00345694
4325, 0, 0.00013394
4326, 0, 0.00012094
4327, 1, 0.00306794
4328, 0, 8.94e-06
4329, 0, 8.94e-06
4330, 0, 8.94e-06
4331, 0, 7.94e-06
4332, 1, 0.00482894
4333, 1, 0.00773194
4334, 0, 0.00014694
4335, 0, 8.94e-06
4336, 1, 0.00445394
4337, 1, 0.00215194
4338, 0, 9.94e-06
4339, 0, 0.00976294
4340, 0, 0.00018594
4341, 0, 9.94e-06
4342, 0, 7.94e-06
4343, 1, 0.00277394
4344, 1, 0.00103394
4345, 1, 0.00128394
4346, 1, 0.00293094
4347, 1, 0.00160694
4348, 1, 0.00176594
4349, 0, 4.394e-05
4350, 0, 0.00712094
4351, 0, 1.094e-05
4352, 0, 9.94e-06
4353, 0, 9.394e-05
4354, 1, 0.00201794
4355, 0, 8.894e-05
4356, 1, 0.00145994
4357, 0, 1.094e-05
4358, 0, 8.94e-06
4359, 0, 8.94e-06
4360, 0, 6.594e-05
4361, 0, 8.94e-06
4362, 0, 3.094e-05
4363, 1, 0.00455594
4364, 0, 9.94e-06
4365, 0, 8.94e-06
4366, 1, 0.00211594
4367, 0, 0.00057694
4368, 0, 8.94e-06
4369, 0, 2.794e-05
4370, 1, 0.00195094
4371, 0, 0.00012594
4372, 0, 8.94e-06
4373, 1, 0.00363094
4374, 0, 0.00017094
4375, 0, 8.94e-06
4376, 1, 7.194e-05
4377, 1, 0.00323694
4378, 1, 0.00024294
4379, 0, 9.94e-06
4380, 0, 0.00012694
4381, 0, 0.00015694
4382, 1, 0.00221494
4383, 0, 8.94e-06
4384, 0, 0.00022894
4385, 0, 8.94e-06
4386, 0, 1.894e-05
4387, 0, 9.594e-05
4388, 1, 0.00199494
4389, 0, 9.94e-06
4390, 1, 0.00821894
4391, 0, 5.094e-05
4392, 0, 8.94e-06
4393, 1, 0.00364994
4394, 1, 0.00238894
4395, 1, 0.00033394
4396, 0, 9.94e-06
4397, 0, 9.294e-05
4398, 0, 0.00017094
4399, 0, 8.94e-06
4400, 0, 8.94e-06
4401, 0, 1.794e-05
4402, 1, 0.00489394
4403, 0, 8.94e-06
4404, 1, 0.00283394
4405, 0, 5.994e-05
4406, 0, 8.94e-06
4407, 1, 0.00080794
4408, 0, 8.94e-06
4409, 1, 0.00231194
4410, 0, 8.94e-06
4411, 1, 0.00185994
4412, 0, 0.00026894
4413, 0, 0.00081194
4414, 0, 7.694e-05
4415, 1, 0.00454394
4416, 0, 9.94e-06
4417, 0, 0.00010494
4418, 1, 0.00276694
4419, 0, 1.094e-05
4420, 1, 0.00217194
4421, 0, 3.094e-05
4422, 1, 0.00377694
4423, 0, 0.00012794
4424, 0, 9.94e-06
4425, 0, 8.94e-06
4426, 1, 0.00489494
4427, 0, 0.00017794
4428, 0, 8.94e-06
4429, 1, 0.00530394
4430, 0, 3.494e-05
4431, 0, 0.00010594
4432, 0, 0.00029994
4433, 1, 0.00106194
4434, 1, 0.00134194
4435, 1, 0.00749594
4436, 0, 9.94e-06
4437, 1, 0.00263294
4438, 0, 8.94e-06
4439, 1, 0.00194594
4440, 1, 0.00032294
4441, 1, 0.00175994
4442, 0, 0.00886194
4443, 1, 0.00095194
4444, 0, 9.94e-06
4445, 0, 4.894e-05
4446, 1, 0.00138994
4447, 1, 0.00182494
4448, 1, 0.00026694
4449, 0, 7.094e-05
4450, 1, 0.00062094
4451, 0, 8.994e-05
4452, 1, 0.00178794
4453, 0, 8.94e-06
4454, 0, 8.094e-05
4455, 1, 0.00308994
4456, 0, 0.00143594
4457, 0, 0.00680194
4458, 1, 0.00518394
4459, 1, 0.00196594
4460, 0, 0.00020594
4461, 0, 8.94e-06
4462, 0, 7.94e-06
4463, 1, 0.00140694
4464, 0, 5.294e-05
4465, 0, 8.94e-06
4466, 0, 8.94e-06
4467, 1, 0.00138194
4468, 0, 9.94e-06
4469, 1, 0.00188894
4470, 0, 0.00878994
4471, 1, 0.00020294
4472, 0, 0.00715894
4473, 1, 0.00066594
4474, 0, 0.00011194
4475, 0, 0.00022294
