Query, response, time
8752, 1, 0.00358994
8753, 0, 0.00010094
8754, 0, 0.00017694
8755, 1, 0.00700894
8756, 0, 0.00047994
8757, 1, 0.00184894
8758, 0, 0.00073994
8759, 1, 0.0138399
8760, 0, 3.694e-05
8761, 1, 0.00394594
8762, 0, 0.00058394
8763, 0, 0.00022994
8764, 0, 0.00011594
8765, 0, 5.694e-05
8766, 1, 0.00862694
8767, 1, 0.00609594
8768, 0, 0.00023394
8769, 1, 0.00372794
8770, 0, 0.00012994
8771, 1, 0.00608394
8772, 1, 0.00587794
8773, 1, 0.00125194
8774, 1, 0.00693394
8775, 0, 0.00019194
8776, 0, 7.794e-05
8777, 1, 0.00391094
8778, 1, 0.00762194
8779, 1, 0.00525294
8780, 0, 6.594e-05
8781, 1, 0.00331594
8782, 0, 6.694e-05
8783, 0, 0.0648439
8784, 1, 0.00097994
8785, 0, 0.00012494
8786, 1, 0.00577994
8787, 1, 0.00067094
8788, 0, 0.00022794
8789, 1, 0.00319694
8790, 0, 7.594e-05
8791, 1, 0.00299094
8792, 0, 0.00013294
8793, 0, 0.0457509
8794, 0, 0.00028194
8795, 0, 7.994e-05
8796, 1, 0.0540099
8797, 1, 0.00708694
8798, 0, 5.194e-05
8799, 1, 0.00215094
8800, 1, 0.00316994
8801, 0, 0.00027894
8802, 0, 6.894e-05
8803, 0, 4.894e-05
8804, 0, 8.794e-05
8805, 0, 0.00021894
8806, 0, 0.00010494
8807, 0, 0.00026794
8808, 0, 5.594e-05
8809, 0, 8.794e-05
8810, 0, 0.00010594
8811, 1, 0.0103219
8812, 0, 0.0622889
8813, 0, 0.00010894
8814, 0, 0.00104894
8815, 0, 0.00074594
8816, 0, 0.00011694
8817, 0, 0.0810839
8818, 0, 7.894e-05
8819, 0, 9.694e-05
8820, 0, 0.00010594
8821, 0, 0.00334994
8822, 0, 0.00014694
8823, 0, 0.00012394
8824, 1, 0.00742294
8825, 0, 0.00056194
8826, 0, 5.394e-05
8827, 1, 0.00431194
8828, 0, 0.00012994
8829, 0, 0.00031294
8830, 0, 5.494e-05
8831, 0, 0.00012994
8832, 0, 0.00013994
8833, 0, 5.694e-05
8834, 0, 7.594e-05
8835, 0, 0.00012994
8836, 1, 0.00338994
8837, 0, 0.00011894
8838, 0, 0.00019694
8839, 0, 7.394e-05
8840, 0, 7.894e-05
8841, 0, 6.494e-05
8842, 0, 3.294e-05
8843, 0, 6.494e-05
8844, 0, 0.00020594
8845, 0, 3.294e-05
8846, 1, 0.00557794
8847, 1, 0.00153794
8848, 0, 0.00021694
8849, 0, 5.294e-05
8850, 0, 5.894e-05
8851, 1, 0.00782994
8852, 1, 0.00720694
8853, 0, 0.00027394
8854, 1, 0.00284494
8855, 0, 0.00191694
8856, 1, 0.00402294
8857, 0, 7.694e-05
8858, 0, 0.00104694
8859, 1, 0.0124169
8860, 0, 0.00077294
8861, 0, 0.00093894
8862, 0, 0.00115594
8863, 0, 6.094e-05
8864, 1, 0.00268794
8865, 0, 6.194e-05
8866, 0, 0.00140794
8867, 1, 0.00774194
8868, 0, 0.00014494
8869, 1, 0.00203794
8870, 0, 3.494e-05
8871, 0, 5.294e-05
8872, 0, 5.694e-05
8873, 0, 0.00025794
8874, 0, 0.00012394
8875, 0, 0.00010094
8876, 0, 0.00066094
8877, 0, 6.094e-05
8878, 1, 0.00494594
8879, 0, 0.00022694
8880, 1, 0.00340694
8881, 0, 5.994e-05
8882, 1, 0.00116994
8883, 0, 0.0822879
8884, 0, 0.00010394
8885, 0, 0.00012794
8886, 0, 5.594e-05
8887, 0, 0.00026494
8888, 0, 0.00023194
8889, 0, 7.494e-05
8890, 0, 5.794e-05
8891, 0, 5.794e-05
8892, 1, 0.00551094
8893, 0, 0.00012394
8894, 0, 0.0297899
8895, 0, 5.594e-05
8896, 0, 0.00024194
8897, 0, 6.494e-05
8898, 0, 5.494e-05
8899, 0, 0.00386794
8900, 0, 0.00108594
8901, 0, 0.00242694
8902, 1, 0.00365194
8903, 0, 3.494e-05
8904, 0, 0.00062394
8905, 0, 0.0525859
8906, 0, 0.00037194
8907, 0, 7.994e-05
8908, 1, 0.0126369
8909, 1, 0.00626694
8910, 0, 0.00025594
8911, 0, 0.0708849
8912, 0, 8.594e-05
8913, 0, 6.394e-05
8914, 1, 0.00401294
8915, 0, 3.594e-05
8916, 0, 3.394e-05
8917, 0, 0.00014094
8918, 0, 8.994e-05
8919, 0, 3.294e-05
8920, 1, 0.00090094
8921, 0, 0.00057694
8922, 0, 7.294e-05
8923, 0, 0.00024294
8924, 0, 4.394e-05
8925, 0, 4.394e-05
8926, 0, 6.494e-05
8927, 0, 3.794e-05
8928, 0, 0.00031294
8929, 0, 0.00014194
8930, 0, 0.00915394
8931, 0, 3.994e-05
8932, 1, 0.00444694
8933, 0, 5.694e-05
8934, 0, 0.00017994
8935, 1, 0.00864494
8936, 0, 0.0921829
8937, 1, 0.00461994
8938, 1, 0.00029794
8939, 0, 0.00013694
8940, 0, 8.994e-05
8941, 0, 0.00012194
8942, 0, 9.494e-05
8943, 0, 0.0252719
8944, 1, 0.00975094
8945, 0, 4.494e-05
8946, 0, 7.894e-05
8947, 0, 7.194e-05
8948, 1, 0.0163199
8949, 0, 0.0368349
8950, 0, 9.294e-05
8951, 1, 0.00407494
8952, 1, 0.00592394
8953, 0, 0.00018994
8954, 0, 0.00022494
8955, 0, 0.00024294
8956, 1, 0.00096094
8957, 0, 0.00016894
8958, 0, 0.00017994
8959, 0, 6.094e-05
8960, 0, 6.094e-05
8961, 0, 0.00012594
8962, 0, 9.894e-05
8963, 1, 0.00528794
8964, 1, 0.00393194
8965, 0, 0.0671579
8966, 0, 0.00470194
8967, 0, 7.694e-05
8968, 0, 0.00060694
8969, 0, 0.00017194
8970, 0, 6.594e-05
8971, 0, 6.994e-05
8972, 0, 5.094e-05
8973, 1, 0.0238269
8974, 0, 4.094e-05
8975, 0, 5.794e-05
8976, 0, 0.00017194
8977, 0, 0.00429694
8978, 0, 0.00035894
8979, 0, 4.894e-05
8980, 1, 0.00234794
8981, 0, 0.00012994
8982, 1, 0.00459394
8983, 0, 0.00031494
8984, 0, 0.00011594
8985, 0, 5.994e-05
8986, 1, 0.0107889
8987, 1, 0.00538994
8988, 1, 0.00096994
8989, 0, 5.094e-05
8990, 0, 3.394e-05
8991, 0, 4.994e-05
8992, 0, 0.00079694
8993, 0, 0.00034894
8994, 0, 6.494e-05
8995, 0, 0.00072294
8996, 1, 0.00489294
8997, 0, 0.00041094
8998, 1, 0.00369094
8999, 1, 0.0137589
9000, 0, 0.00078394
9001, 0, 0.0597009
9002, 1, 0.00528294
9003, 0, 0.00122994
9004, 0, 0.00062294
9005, 0, 6.494e-05
9006, 0, 9.994e-05
9007, 1, 0.00315994
9008, 0, 9.194e-05
9009, 0, 0.00020794
9010, 0, 0.00016094
9011, 1, 0.00526694
9012, 0, 0.00031794
9013, 0, 0.00011494
9014, 1, 0.00662194
9015, 0, 0.0663569
9016, 1, 0.00722794
9017, 1, 0.00433794
9018, 0, 7.894e-05
9019, 0, 0.00129794
9020, 1, 0.00213494
9021, 0, 7.094e-05
9022, 1, 0.0263889
9023, 0, 0.00010094
9024, 1, 0.00917094
9025, 0, 6.194e-05
9026, 1, 0.0112909
9027, 1, 0.00952894
9028, 1, 0.00795094
9029, 0, 9.594e-05
9030, 0, 3.994e-05
9031, 0, 0.00035794
9032, 0, 0.00035994
9033, 0, 0.00017094
9034, 0, 5.194e-05
9035, 0, 0.00010694
9036, 0, 0.00015794
9037, 0, 0.00017594
9038, 0, 5.194e-05
9039, 0, 0.00017094
9040, 0, 0.00045494
9041, 0, 0.00358394
9042, 0, 0.00017494
9043, 1, 0.00184194
9044, 0, 9.994e-05
9045, 0, 0.00018894
9046, 1, 0.00192294
9047, 1, 0.0234919
9048, 0, 0.00010394
9049, 0, 0.00015194
9050, 0, 6.394e-05
9051, 0, 0.0843639
9052, 0, 0.00019994
9053, 0, 0.00042994
9054, 0, 0.00049294
9055, 0, 5.794e-05
9056, 0, 0.00022394
9057, 0, 4.794e-05
9058, 0, 5.294e-05
9059, 1, 0.00134894
9060, 0, 3.394e-05
9061, 0, 9.994e-05
9062, 1, 0.00785594
9063, 0, 0.00026194
9064, 0, 0.00024494
9065, 0, 4.994e-05
9066, 0, 0.00592894
9067, 0, 9.694e-05
9068, 0, 0.00018894
9069, 1, 0.0193639
9070, 0, 0.00013594
9071, 0, 0.00252994
9072, 0, 6.994e-05
9073, 0, 7.694e-05
9074, 0, 0.00037694
9075, 0, 0.00035294
9076, 0, 8.694e-05
9077, 0, 0.00025694
9078, 0, 6.394e-05
9079, 0, 0.00038694
9080, 0, 5.694e-05
9081, 1, 0.00297794
9082, 0, 0.00034494
9083, 0, 5.994e-05
9084, 0, 0.0560659
9085, 1, 0.0464299
9086, 0, 0.0657839
9087, 0, 0.00012394
9088, 0, 3.494e-05
9089, 1, 0.00164294
9090, 1, 0.00543194
9091, 1, 0.00361794
9092, 0, 0.00021994
9093, 0, 5.894e-05
9094, 0, 5.094e-05
9095, 0, 4.994e-05
9096, 0, 9.194e-05
9097, 0, 0.00012294
9098, 1, 0.0617349
9099, 1, 0.00218394
9100, 0, 0.00395594
9101, 1, 0.00163794
9102, 0, 0.00010894
9103, 0, 0.00011194
9104, 0, 0.00028294
9105, 0, 9.694e-05
9106, 1, 0.00446794
9107, 0, 0.00016094
9108, 0, 0.0426919
9109, 1, 0.00353494
9110, 0, 3.694e-05
9111, 0, 0.00017494
9112, 1, 0.00375294
9113, 0, 0.00019494
9114, 0, 5.494e-05
9115, 0, 6.694e-05
9116, 0, 9.194e-05
9117, 0, 0.00095994
9118, 0, 0.00055094
9119, 1, 0.00921094
9120, 1, 0.00083294
9121, 0, 0.00058694
9122, 0, 3.494e-05
9123, 0, 0.0415329
9124, 1, 0.0462289
9125, 0, 0.00014694
9126, 1, 0.0331499
9127, 1, 0.00292294
9128, 0, 8.994e-05
9129, 0, 0.00050894
9130, 1, 0.00876394
9131, 0, 5.994e-05
9132, 0, 0.00012494
9133, 0, 0.00831594
9134, 0, 0.00021094
9135, 0, 6.794e-05
9136, 0, 0.00046694
9137, 0, 0.0275179
9138, 1, 0.00640594
9139, 0, 7.594e-05
9140, 0, 0.00012994
9141, 1, 0.00578994
9142, 1, 0.00735294
9143, 0, 8.094e-05
9144, 0, 5.194e-05
9145, 0, 0.0854139
9146, 0, 0.00010094
9147, 0, 5.694e-05
9148, 0, 0.00023194
9149, 0, 0.00018694
9150, 1, 0.00365794
9151, 0, 0.00073294
9152, 0, 0.00033494
9153, 0, 0.00015294
9154, 0, 0.00081394
9155, 1, 0.00325194
9156, 0, 3.494e-05
9157, 1, 0.00600794
9158, 0, 0.00026594
9159, 1, 0.00555094
9160, 0, 5.894e-05
9161, 1, 0.0196429
9162, 0, 0.00023794
9163, 0, 0.0288979
9164, 0, 6.794e-05
9165, 0, 0.00013394
9166, 0, 5.894e-05
9167, 1, 0.0177719
9168, 0, 0.00015494
9169, 0, 0.00013394
9170, 0, 0.00014094
9171, 0, 7.594e-05
9172, 0, 0.00103994
9173, 0, 0.0372869
9174, 1, 0.00695794
9175, 0, 0.00015094
9176, 1, 0.0119609
9177, 1, 0.00189594
9178, 1, 0.00209894
9179, 0, 7.294e-05
9180, 1, 0.00241094
9181, 0, 0.00010394
9182, 0, 0.0654359
9183, 1, 0.0455549
9184, 0, 0.00022194
9185, 0, 0.00015594
9186, 0, 0.0660369
9187, 0, 0.00012294
9188, 0, 0.00011194
9189, 0, 0.00017494
9190, 0, 3.294e-05
9191, 0, 0.00013494
9192, 0, 5.894e-05
9193, 0, 8.194e-05
9194, 1, 0.00724094
9195, 0, 3.994e-05
9196, 0, 0.00025894
9197, 0, 5.594e-05
9198, 0, 0.00024594
9199, 1, 0.00652094
9200, 1, 0.0442409
9201, 0, 5.894e-05
9202, 0, 0.00045194
9203, 0, 3.394e-05
9204, 0, 0.00021894
9205, 1, 0.00655194
9206, 0, 6.694e-05
9207, 1, 0.00205094
9208, 0, 0.00023894
9209, 0, 3.394e-05
9210, 0, 7.094e-05
9211, 0, 0.0186009
9212, 0, 8.194e-05
9213, 1, 0.00270194
9214, 1, 0.00201994
9215, 0, 0.00015494
9216, 0, 5.394e-05
9217, 0, 0.00048194
9218, 0, 0.00016994
9219, 0, 0.00016094
9220, 0, 3.394e-05
9221, 0, 5.594e-05
9222, 0, 6.594e-05
9223, 0, 8.594e-05
9224, 0, 0.00081394
9225, 0, 0.00019294
9226, 1, 0.0121309
9227, 0, 6.594e-05
9228, 0, 0.00021094
9229, 0, 6.294e-05
9230, 0, 0.00020494
9231, 0, 0.00022794
9232, 0, 0.00018794
9233, 0, 0.00016194
9234, 0, 0.00010994
9235, 0, 0.00011894
9236, 0, 0.00026194
9237, 1, 0.00076194
9238, 0, 5.494e-05
9239, 1, 0.00425794
9240, 0, 5.494e-05
9241, 0, 5.494e-05
9242, 1, 0.00560094
9243, 0, 8.494e-05
9244, 0, 7.994e-05
9245, 0, 6.994e-05
9246, 1, 0.0125549
9247, 0, 9.894e-05
9248, 1, 0.0264369
9249, 0, 0.00010394
9250, 1, 0.00561094
9251, 0, 8.294e-05
9252, 0, 0.00047094
9253, 0, 4.694e-05
9254, 0, 6.394e-05
9255, 0, 0.00033894
9256, 1, 0.00239494
9257, 0, 0.00121994
9258, 1, 0.00206894
9259, 0, 7.394e-05
9260, 0, 0.00071494
9261, 1, 0.00077494
9262, 0, 0.00013994
9263, 1, 0.0307979
9264, 0, 0.00012494
9265, 1, 0.00836594
9266, 1, 0.00526394
9267, 1, 0.00709594
9268, 0, 6.594e-05
9269, 1, 0.0144799
9270, 0, 0.00123194
9271, 0, 0.139531
9272, 1, 0.00284994
9273, 0, 0.00027694
9274, 0, 0.00650694
9275, 0, 8.294e-05
9276, 0, 3.394e-05
9277, 0, 5.694e-05
9278, 0, 0.00022394
9279, 1, 0.00188394
9280, 0, 3.494e-05
9281, 0, 0.0543349
9282, 0, 0.00027994
9283, 0, 0.00019894
9284, 0, 3.394e-05
9285, 0, 9.094e-05
9286, 0, 0.00025094
9287, 0, 5.794e-05
9288, 0, 5.394e-05
9289, 0, 0.00018494
9290, 1, 0.0142089
9291, 0, 0.00024994
9292, 0, 0.00024794
9293, 1, 0.00809594
9294, 1, 0.00396494
9295, 0, 0.0981339
9296, 0, 0.00018394
9297, 0, 0.00013394
9298, 0, 0.00039094
9299, 0, 0.00072894
9300, 0, 0.00012394
9301, 0, 9.994e-05
9302, 0, 7.894e-05
9303, 0, 8.994e-05
9304, 0, 0.00013794
9305, 0, 3.594e-05
9306, 0, 0.00030294
9307, 0, 0.00014394
9308, 0, 0.00018894
9309, 0, 0.0257689
9310, 1, 0.0107389
9311, 0, 0.00013894
9312, 0, 4.294e-05
9313, 0, 0.00094194
9314, 0, 0.00057894
9315, 0, 0.00011194
9316, 0, 0.00015894
9317, 0, 4.894e-05
9318, 0, 0.0850439
9319, 0, 8.694e-05
9320, 0, 0.00017594
9321, 0, 0.00010594
9322, 0, 6.094e-05
9323, 0, 0.00300694
9324, 1, 0.00045094
9325, 0, 0.00036094
9326, 1, 0.00630194
9327, 0, 7.694e-05
9328, 0, 3.594e-05
9329, 1, 0.00096994
9330, 0, 0.00021494
9331, 1, 0.00252294
9332, 0, 0.00351294
9333, 1, 0.0227149
9334, 0, 0.00015694
9335, 0, 6.594e-05
9336, 0, 3.594e-05
9337, 0, 0.0909679
9338, 0, 7.394e-05
9339, 0, 0.0192559
9340, 0, 0.00203394
9341, 0, 0.00559694
9342, 1, 0.00475194
9343, 0, 0.00034394
9344, 0, 0.00037894
9345, 0, 8.794e-05
9346, 1, 0.00087294
9347, 0, 0.00940894
9348, 1, 0.00339794
9349, 0, 3.894e-05
9350, 1, 0.00710594
9351, 0, 5.694e-05
9352, 0, 0.00042894
9353, 1, 0.0123909
9354, 1, 0.00255994
9355, 1, 0.00083594
9356, 0, 0.00040494
9357, 1, 0.00385294
9358, 1, 0.00433294
9359, 0, 0.00121894
9360, 1, 0.00570194
9361, 0, 0.00044494
9362, 1, 0.00630894
9363, 1, 0.00284694
9364, 0, 0.00012894
9365, 0, 0.0332359
9366, 0, 0.0339199
9367, 0, 0.00010094
9368, 1, 0.00309894
9369, 0, 4.094e-05
9370, 0, 0.0241449
9371, 0, 0.00016694
9372, 0, 0.0934149
9373, 0, 0.00012094
9374, 0, 0.00014294
9375, 0, 0.00030394
9376, 0, 0.00024594
9377, 0, 0.00010594
9378, 0, 0.00010694
9379, 0, 0.00094394
9380, 0, 3.894e-05
9381, 0, 0.00013994
9382, 0, 0.0143189
9383, 1, 0.0363879
9384, 1, 0.00510494
9385, 1, 0.00781494
9386, 1, 0.00253094
9387, 1, 0.00376694
9388, 0, 0.00251694
9389, 1, 0.00945894
9390, 0, 0.00025794
9391, 0, 0.00021194
9392, 0, 7.694e-05
9393, 0, 9.194e-05
9394, 0, 0.00025394
9395, 1, 0.00112494
9396, 0, 0.00013694
9397, 0, 7.694e-05
9398, 0, 0.0113799
9399, 1, 0.00353494
9400, 0, 7.494e-05
9401, 0, 8.394e-05
9402, 1, 0.00605394
9403, 1, 0.0130989
9404, 1, 0.00557694
9405, 0, 0.00126794
9406, 1, 0.00468194
9407, 0, 0.00017194
9408, 0, 9.494e-05
9409, 0, 3.594e-05
9410, 0, 0.00012894
9411, 0, 7.394e-05
9412, 0, 0.00044494
9413, 1, 0.00618494
9414, 0, 0.00018494
9415, 0, 6.294e-05
9416, 0, 5.894e-05
9417, 1, 0.0520639
9418, 1, 0.00217494
9419, 0, 5.494e-05
9420, 0, 0.00024394
9421, 0, 0.00028594
9422, 0, 0.00010594
9423, 0, 0.00020994
9424, 0, 5.794e-05
9425, 0, 0.00010294
9426, 0, 0.00022794
9427, 0, 8.194e-05
9428, 0, 6.994e-05
9429, 0, 6.294e-05
9430, 0, 4.294e-05
9431, 0, 6.994e-05
9432, 0, 7.294e-05
9433, 0, 0.00019994
9434, 0, 0.00060094
9435, 0, 9.394e-05
9436, 1, 0.00621994
9437, 0, 8.694e-05
9438, 0, 0.00012994
9439, 0, 0.00041994
9440, 0, 0.127001
9441, 0, 0.00018594
9442, 0, 3.694e-05
9443, 0, 5.994e-05
9444, 1, 0.00177794
9445, 0, 6.294e-05
9446, 0, 8.694e-05
9447, 1, 0.00141094
9448, 0, 0.00061094
9449, 0, 0.00016194
9450, 0, 6.794e-05
9451, 1, 0.00284194
9452, 0, 0.10546
9453, 0, 0.00030694
9454, 0, 0.00062994
9455, 1, 0.00368494
9456, 0, 6.694e-05
9457, 0, 0.00010494
9458, 1, 0.00717394
9459, 0, 0.0707239
9460, 1, 0.00975294
9461, 0, 0.0434539
9462, 0, 5.694e-05
9463, 1, 0.00097794
9464, 0, 5.994e-05
9465, 1, 0.0145849
9466, 0, 0.00194894
9467, 1, 0.0133369
9468, 0, 8.094e-05
9469, 1, 0.00162894
9470, 0, 6.794e-05
9471, 0, 0.00080194
9472, 0, 6.894e-05
9473, 0, 4.094e-05
9474, 0, 0.00019494
9475, 1, 0.00310694
9476, 0, 8.094e-05
9477, 0, 0.00429594
9478, 0, 8.694e-05
9479, 0, 8.694e-05
9480, 0, 5.894e-05
9481, 0, 0.00022894
9482, 0, 7.294e-05
9483, 1, 0.00498194
9484, 0, 0.00170294
9485, 0, 6.994e-05
9486, 1, 0.00966994
9487, 1, 0.00318794
9488, 0, 0.00262694
9489, 1, 0.00521194
9490, 0, 4.194e-05
9491, 0, 9.694e-05
9492, 1, 0.00434094
9493, 0, 6.294e-05
9494, 0, 6.894e-05
9495, 1, 0.00376894
9496, 1, 0.00799594
9497, 1, 0.00359694
9498, 0, 6.094e-05
9499, 0, 0.0436839
9500, 0, 4.394e-05
9501, 1, 0.00699894
9502, 1, 0.0362879
9503, 0, 0.00013694
9504, 0, 4.994e-05
9505, 0, 0.00036394
9506, 0, 3.594e-05
9507, 0, 8.594e-05
9508, 1, 0.00307394
9509, 0, 0.00022894
9510, 0, 0.00035394
9511, 0, 0.00012294
9512, 0, 6.994e-05
9513, 0, 5.594e-05
9514, 1, 0.0167549
9515, 0, 0.00010194
9516, 0, 0.00017894
9517, 0, 0.00063094
9518, 0, 7.394e-05
9519, 0, 0.00030194
9520, 1, 0.0103909
9521, 0, 9.294e-05
9522, 0, 8.394e-05
9523, 1, 0.00738294
9524, 1, 0.0109579
9525, 0, 0.00025094
9526, 0, 9.094e-05
9527, 1, 0.0105839
9528, 0, 8.294e-05
9529, 0, 0.00028894
9530, 1, 0.00255594
9531, 0, 5.694e-05
9532, 1, 0.00494994
9533, 0, 4.494e-05
9534, 0, 0.00059394
9535, 0, 3.694e-05
9536, 0, 0.00017494
9537, 0, 0.00017494
9538, 0, 0.0645999
9539, 0, 9.494e-05
9540, 0, 0.00111694
9541, 0, 6.594e-05
9542, 0, 0.00010594
9543, 0, 0.00019294
9544, 0, 8.494e-05
9545, 0, 3.594e-05
9546, 1, 0.00779994
9547, 1, 0.0108149
9548, 0, 0.00018194
9549, 0, 0.00043594
9550, 0, 7.894e-05
9551, 1, 0.0142049
9552, 0, 0.00674194
9553, 0, 0.00013694
9554, 0, 5.594e-05
9555, 0, 0.00016294
9556, 0, 7.494e-05
9557, 1, 0.00198994
9558, 0, 6.694e-05
9559, 0, 0.0805499
9560, 0, 7.294e-05
9561, 0, 6.294e-05
9562, 0, 8.094e-05
9563, 0, 0.00072894
9564, 0, 4.894e-05
9565, 0, 0.00020794
9566, 0, 0.00022294
9567, 0, 0.00642194
9568, 1, 0.00355094
9569, 1, 0.0129769
9570, 0, 0.00135094
9571, 1, 0.00869294
9572, 1, 0.0100369
9573, 0, 5.694e-05
9574, 0, 0.00010994
9575, 0, 0.00014094
9576, 1, 0.00351894
9577, 0, 3.494e-05
9578, 0, 4.894e-05
9579, 0, 6.994e-05
9580, 1, 0.00905594
9581, 1, 0.00776194
9582, 1, 0.00271194
9583, 0, 0.00140794
9584, 0, 0.00013594
9585, 1, 0.0115429
9586, 0, 0.00013394
9587, 0, 5.794e-05
9588, 0, 0.00015594
9589, 1, 0.00415594
9590, 0, 0.00076094
9591, 0, 5.994e-05
9592, 0, 8.994e-05
9593, 1, 0.00286694
9594, 0, 5.694e-05
9595, 0, 0.00067294
9596, 0, 0.00010394
9597, 0, 0.00039094
9598, 0, 4.894e-05
9599, 0, 0.00084494
9600, 1, 0.00815894
9601, 1, 0.00985094
9602, 1, 0.00534694
9603, 0, 0.00136594
9604, 1, 0.00521894
9605, 0, 6.494e-05
9606, 0, 0.00010094
9607, 0, 0.0414009
9608, 1, 0.00398994
9609, 0, 8.794e-05
9610, 0, 0.00099594
9611, 1, 0.00614294
9612, 0, 0.00021994
9613, 1, 0.0137239
9614, 0, 0.00014394
9615, 0, 9.194e-05
9616, 0, 0.0579169
9617, 0, 7.294e-05
9618, 1, 0.00297094
9619, 0, 0.00010094
9620, 0, 0.00038094
9621, 0, 6.194e-05
9622, 0, 0.00028294
9623, 0, 7.094e-05
9624, 0, 0.0422959
9625, 0, 7.994e-05
9626, 0, 0.00139794
9627, 0, 0.00021894
9628, 0, 0.00019294
9629, 0, 0.00011094
9630, 0, 0.00025794
9631, 1, 0.0100389
9632, 1, 0.0113049
9633, 0, 7.094e-05
9634, 0, 0.00022394
9635, 1, 0.00556694
9636, 1, 0.00303994
9637, 1, 0.00718094
9638, 0, 0.00010794
9639, 0, 0.00034794
9640, 0, 0.00028494
9641, 1, 0.00818894
9642, 1, 0.00087094
9643, 0, 5.594e-05
9644, 0, 0.00053994
9645, 1, 0.00681794
9646, 0, 0.00015294
9647, 1, 0.00915094
9648, 1, 0.00126294
9649, 0, 0.00015894
9650, 0, 5.994e-05
9651, 0, 0.00010594
9652, 0, 8.794e-05
9653, 1, 0.00634094
9654, 0, 9.894e-05
9655, 0, 0.00059394
9656, 0, 0.00051294
9657, 1, 0.00744194
9658, 0, 0.00085894
9659, 0, 0.00010594
9660, 0, 5.994e-05
9661, 0, 0.00066894
9662, 0, 0.00011194
9663, 0, 0.0654339
9664, 0, 0.00017294
9665, 0, 9.194e-05
9666, 0, 0.00015794
9667, 0, 5.294e-05
9668, 0, 0.00011494
9669, 1, 0.0155649
9670, 0, 6.994e-05
9671, 0, 0.00022294
9672, 1, 0.00113494
9673, 0, 0.00023694
9674, 0, 0.00050394
9675, 1, 0.00169194
9676, 0, 0.00013694
9677, 0, 0.00028194
9678, 0, 0.0325919
9679, 0, 6.694e-05
9680, 1, 0.00814994
9681, 0, 6.694e-05
9682, 0, 6.994e-05
9683, 0, 0.00027194
9684, 0, 6.494e-05
9685, 0, 0.00017594
9686, 0, 0.00026694
9687, 0, 0.00013494
9688, 0, 0.00022394
9689, 0, 9.894e-05
9690, 1, 0.00553294
9691, 0, 0.00082394
9692, 0, 6.594e-05
9693, 0, 5.894e-05
9694, 1, 0.00636994
9695, 0, 0.00013294
9696, 0, 8.494e-05
9697, 0, 3.294e-05
9698, 0, 0.0959789
9699, 0, 0.00027594
9700, 0, 0.0177689
9701, 1, 0.00510494
9702, 1, 0.00432094
9703, 0, 0.00078694
9704, 0, 0.00021894
9705, 0, 0.00061294
9706, 1, 0.00160194
9707, 0, 0.00069494
9708, 0, 9.294e-05
9709, 0, 0.00029594
9710, 0, 0.00021494
9711, 1, 0.00292094
9712, 1, 0.0422659
9713, 0, 0.00031694
9714, 0, 6.194e-05
9715, 0, 5.594e-05
9716, 0, 4.694e-05
9717, 0, 0.00021894
9718, 0, 6.294e-05
9719, 0, 8.394e-05
9720, 1, 0.00228694
9721, 0, 6.294e-05
9722, 0, 0.00023494
9723, 0, 3.994e-05
9724, 0, 0.00011994
9725, 0, 0.00015094
9726, 1, 0.00725194
9727, 0, 0.00013594
9728, 0, 0.00016094
9729, 0, 8.194e-05
9730, 0, 0.00034494
9731, 1, 0.00700794
9732, 0, 4.794e-05
9733, 0, 6.094e-05
9734, 1, 0.00338594
9735, 1, 0.00268394
9736, 0, 0.00031994
9737, 1, 0.00402494
9738, 0, 8.694e-05
9739, 0, 3.894e-05
9740, 0, 9.694e-05
9741, 0, 3.994e-05
9742, 1, 0.00230394
9743, 0, 0.0310059
9744, 0, 4.394e-05
9745, 0, 0.00014394
9746, 0, 5.294e-05
9747, 1, 0.00663794
9748, 0, 0.00085594
9749, 1, 0.0199499
9750, 0, 0.00050094
9751, 1, 0.00213394
9752, 1, 0.0148519
9753, 0, 3.894e-05
9754, 0, 0.00075294
9755, 0, 5.894e-05
9756, 0, 0.0851259
9757, 0, 7.794e-05
9758, 1, 0.00197794
9759, 1, 0.00375494
9760, 0, 0.00012194
9761, 1, 0.00712894
9762, 0, 5.394e-05
9763, 0, 5.294e-05
9764, 0, 0.0231479
9765, 0, 0.00018494
9766, 0, 6.194e-05
9767, 0, 8.194e-05
9768, 0, 4.794e-05
9769, 0, 0.00018394
9770, 1, 0.00763694
9771, 1, 0.00578894
9772, 0, 0.00010594
9773, 0, 0.00039094
9774, 1, 0.00539794
9775, 0, 6.494e-05
9776, 1, 0.00487694
9777, 0, 0.0353569
9778, 0, 0.00033394
9779, 1, 0.00394894
9780, 0, 0.00010494
9781, 1, 0.0177479
9782, 0, 0.00030394
9783, 0, 3.494e-05
9784, 0, 6.594e-05
9785, 0, 4.594e-05
9786, 1, 0.00027294
9787, 1, 0.0385009
9788, 0, 0.00015594
9789, 1, 0.0152769
9790, 0, 4.294e-05
9791, 0, 6.794e-05
9792, 0, 3.294e-05
9793, 1, 0.00174094
9794, 1, 0.00716394
9795, 0, 5.694e-05
9796, 0, 7.194e-05
9797, 1, 0.0197469
9798, 0, 0.00038694
9799, 1, 0.00477594
9800, 1, 0.0144899
9801, 0, 0.00019194
9802, 0, 9.294e-05
