Query, response, time
8597, 0, 0.0005809
8598, 0, 0.0008589
8599, 0, 4.79e-05
8600, 0, 0.0024949
8601, 0, 0.0004469
8602, 0, 4.59e-05
8603, 0, 5.79e-05
8604, 1, 0.0038379
8605, 0, 7.99e-05
8606, 0, 6.79e-05
8607, 0, 4.49e-05
8608, 1, 0.0046129
8609, 0, 4.99e-05
8610, 0, 8.89e-05
8611, 1, 0.0033959
8612, 1, 0.0015629
8613, 0, 5.39e-05
8614, 1, 0.0164229
8615, 0, 6.19e-05
8616, 0, 4.49e-05
8617, 0, 4.79e-05
8618, 0, 4.99e-05
8619, 0, 6.39e-05
8620, 1, 0.0084889
8621, 0, 0.0002889
8622, 0, 0.0001509
8623, 0, 7.29e-05
8624, 0, 0.0001089
8625, 0, 7.39e-05
8626, 1, 0.0036899
8627, 0, 4.79e-05
8628, 0, 0.0003089
8629, 0, 5.99e-05
8630, 0, 0.0002919
8631, 0, 4.39e-05
8632, 0, 4.59e-05
8633, 1, 0.0012859
8634, 0, 3.49e-05
8635, 0, 4.39e-05
8636, 0, 5.49e-05
8637, 0, 6.29e-05
8638, 0, 4.39e-05
8639, 0, 0.0001179
8640, 0, 0.0001219
8641, 0, 5.69e-05
8642, 0, 5.59e-05
8643, 1, 0.0046969
8644, 0, 0.0011439
8645, 0, 5.29e-05
8646, 0, 0.0011899
8647, 0, 0.0001019
8648, 0, 4.49e-05
8649, 1, 0.0081269
8650, 1, 0.0054359
8651, 1, 0.0017419
8652, 0, 5.29e-05
8653, 0, 5.99e-05
8654, 0, 8.99e-05
8655, 0, 0.0278829
8656, 0, 0.0001429
8657, 0, 4.29e-05
8658, 0, 4.09e-05
8659, 0, 8.79e-05
8660, 0, 4.29e-05
8661, 0, 4.79e-05
8662, 0, 4.59e-05
8663, 0, 5.09e-05
8664, 1, 0.0021769
8665, 0, 0.0001499
8666, 0, 6.79e-05
8667, 0, 0.0001469
8668, 0, 4.29e-05
8669, 0, 0.0008559
8670, 0, 0.0016609
8671, 0, 3.69e-05
8672, 0, 0.0020469
8673, 0, 0.0001109
8674, 1, 0.0037379
8675, 0, 0.0550789
8676, 0, 6.09e-05
8677, 0, 0.0003049
8678, 0, 0.0001249
8679, 0, 3.79e-05
8680, 0, 4.69e-05
8681, 1, 0.0049299
8682, 1, 0.0054939
8683, 0, 0.0001779
8684, 0, 4.59e-05
8685, 1, 0.0008499
8686, 0, 4.59e-05
8687, 0, 4.99e-05
8688, 0, 5.79e-05
8689, 0, 5.29e-05
8690, 0, 5.59e-05
8691, 0, 4.49e-05
8692, 1, 0.0084149
8693, 0, 5.49e-05
8694, 0, 0.0001519
8695, 0, 8.19e-05
8696, 0, 0.0125069
8697, 0, 6.09e-05
8698, 0, 5.59e-05
8699, 1, 0.0088789
8700, 0, 5.39e-05
8701, 1, 0.0072489
8702, 0, 0.0221149
8703, 1, 0.0015009
8704, 0, 0.0002339
8705, 0, 6.49e-05
8706, 0, 0.0017799
8707, 0, 5.09e-05
8708, 0, 0.0001439
8709, 0, 8.69e-05
8710, 0, 4.79e-05
8711, 0, 5.49e-05
8712, 0, 0.0001609
8713, 0, 8.29e-05
8714, 0, 5.39e-05
8715, 0, 3.69e-05
8716, 0, 0.0240909
8717, 0, 0.0029089
8718, 0, 5.49e-05
8719, 0, 0.0001219
8720, 0, 9.19e-05
8721, 0, 0.0001329
8722, 0, 4.19e-05
8723, 0, 8.39e-05
8724, 0, 0.0034849
8725, 0, 5.99e-05
8726, 0, 0.0006099
8727, 0, 0.0001209
8728, 0, 9.79e-05
8729, 0, 6.09e-05
8730, 0, 4.19e-05
8731, 1, 0.0077239
8732, 0, 9.49e-05
8733, 0, 8.69e-05
8734, 0, 0.0111779
8735, 0, 5.39e-05
8736, 0, 4.99e-05
8737, 0, 6.59e-05
8738, 0, 6.29e-05
8739, 0, 5.19e-05
8740, 0, 3.69e-05
8741, 0, 8.59e-05
8742, 0, 0.0046209
8743, 0, 6.39e-05
8744, 0, 0.0022699
8745, 0, 4.89e-05
8746, 0, 0.0001309
8747, 0, 9.49e-05
8748, 0, 9.19e-05
8749, 0, 5.09e-05
8750, 0, 5.79e-05
8751, 1, 0.0020999
8752, 0, 0.0001129
8753, 0, 6.09e-05
8754, 0, 0.0001859
8755, 1, 0.0091459
8756, 0, 6.19e-05
8757, 0, 0.0045439
8758, 0, 0.0001419
8759, 1, 0.0015179
8760, 0, 3.89e-05
8761, 0, 8.79e-05
8762, 0, 8.59e-05
8763, 0, 8.29e-05
8764, 1, 0.0013999
8765, 1, 0.0047689
8766, 1, 0.0078299
8767, 0, 6.19e-05
8768, 0, 5.49e-05
8769, 0, 4.69e-05
8770, 0, 0.0011479
8771, 0, 4.79e-05
8772, 1, 0.0026789
8773, 0, 0.0025479
8774, 0, 6.19e-05
8775, 0, 0.0010609
8776, 1, 0.0011239
8777, 0, 5.29e-05
8778, 0, 8.29e-05
8779, 0, 8.09e-05
8780, 0, 5.09e-05
8781, 0, 5.79e-05
8782, 1, 0.0074809
8783, 1, 0.0032539
8784, 1, 0.0050059
8785, 0, 8.19e-05
8786, 0, 6.79e-05
8787, 0, 5.99e-05
8788, 1, 0.0659089
8789, 0, 9.09e-05
8790, 1, 0.0043979
8791, 0, 0.0180839
8792, 0, 5.29e-05
8793, 0, 4.49e-05
8794, 0, 0.0001089
8795, 0, 4.59e-05
8796, 0, 7.39e-05
8797, 0, 0.0002069
8798, 0, 4.89e-05
8799, 0, 0.0001399
8800, 1, 0.0030939
8801, 0, 9.19e-05
8802, 1, 0.0033579
8803, 0, 0.0001069
8804, 0, 0.0002079
8805, 0, 3.79e-05
8806, 0, 0.0028049
8807, 0, 0.0001129
8808, 0, 0.0014539
8809, 0, 6.19e-05
8810, 0, 9.69e-05
8811, 0, 4.59e-05
8812, 1, 0.0034189
8813, 0, 9.79e-05
8814, 0, 4.59e-05
8815, 0, 0.0010969
8816, 0, 5.29e-05
8817, 0, 9.49e-05
8818, 0, 8.69e-05
8819, 0, 8.29e-05
8820, 0, 7.19e-05
8821, 0, 7.69e-05
8822, 1, 0.0003549
8823, 0, 0.0001239
8824, 0, 0.0001319
8825, 0, 8.19e-05
8826, 0, 4.59e-05
8827, 0, 0.0013309
8828, 1, 0.0126019
8829, 0, 0.0005899
8830, 0, 6.79e-05
8831, 1, 0.0022629
8832, 0, 5.89e-05
8833, 0, 7.29e-05
8834, 0, 4.49e-05
8835, 0, 5.89e-05
8836, 0, 3.69e-05
8837, 0, 5.39e-05
8838, 0, 4.09e-05
8839, 0, 8.69e-05
8840, 0, 5.29e-05
8841, 0, 0.0066779
8842, 1, 0.0011299
8843, 0, 0.0029119
8844, 1, 0.0003729
8845, 0, 3.89e-05
8846, 1, 0.0038729
8847, 1, 0.0317339
8848, 1, 0.0004169
8849, 0, 0.0007919
8850, 0, 5.49e-05
8851, 0, 0.0019799
8852, 0, 0.0001059
8853, 1, 0.0062719
8854, 0, 0.0031279
8855, 0, 4.49e-05
8856, 0, 3.79e-05
8857, 1, 0.0032449
8858, 1, 0.0006879
8859, 0, 6.69e-05
8860, 0, 4.89e-05
8861, 0, 5.69e-05
8862, 0, 6.09e-05
8863, 1, 0.0077299
8864, 1, 0.0038439
8865, 0, 0.0001229
8866, 0, 4.89e-05
8867, 0, 0.0001729
8868, 0, 8.79e-05
8869, 1, 0.0038379
8870, 0, 0.0069939
8871, 0, 0.0002389
8872, 1, 0.0034999
8873, 1, 0.0065119
8874, 0, 4.89e-05
8875, 0, 7.39e-05
8876, 0, 0.0001119
8877, 0, 0.0126499
8878, 0, 5.09e-05
8879, 0, 5.89e-05
8880, 0, 4.59e-05
8881, 0, 6.69e-05
8882, 1, 0.0017949
8883, 0, 0.0002309
8884, 0, 0.0012739
8885, 1, 0.0057579
8886, 0, 4.79e-05
8887, 0, 3.89e-05
8888, 1, 0.0060429
8889, 0, 0.0001009
8890, 0, 4.19e-05
8891, 0, 4.99e-05
8892, 1, 0.0033229
8893, 0, 4.79e-05
8894, 0, 0.0027269
8895, 1, 0.0076589
8896, 0, 6.39e-05
8897, 0, 4.79e-05
8898, 0, 9.99e-05
8899, 0, 6.19e-05
8900, 0, 0.0001759
8901, 0, 0.0011489
8902, 0, 4.89e-05
8903, 1, 0.0007019
8904, 0, 0.0001239
8905, 1, 0.0023469
8906, 0, 4.49e-05
8907, 0, 6.59e-05
8908, 1, 0.0057469
8909, 0, 5.49e-05
8910, 1, 0.0032359
8911, 1, 0.0031429
8912, 0, 5.69e-05
8913, 1, 0.0015609
8914, 1, 0.0022369
8915, 1, 0.0166459
8916, 0, 4.39e-05
8917, 0, 4.59e-05
8918, 0, 0.0002689
8919, 0, 9.09e-05
8920, 0, 9.89e-05
8921, 0, 6.29e-05
8922, 0, 0.0001559
8923, 0, 5.59e-05
8924, 0, 4.99e-05
8925, 0, 0.0002199
8926, 1, 0.0023859
8927, 0, 0.0035929
8928, 1, 0.0047019
8929, 0, 5.29e-05
8930, 0, 9.59e-05
8931, 0, 5.99e-05
8932, 0, 0.0001919
8933, 0, 4.89e-05
8934, 0, 0.0001029
8935, 0, 9.19e-05
8936, 0, 9.39e-05
8937, 0, 6.39e-05
8938, 1, 0.0056519
8939, 0, 4.89e-05
8940, 0, 5.19e-05
8941, 0, 0.0085279
8942, 0, 9.59e-05
8943, 0, 0.0004209
8944, 1, 0.0041249
8945, 0, 8.89e-05
8946, 1, 0.0029379
8947, 0, 0.0083859
8948, 0, 6.29e-05
8949, 0, 9.39e-05
8950, 0, 4.79e-05
8951, 0, 6.79e-05
8952, 0, 5.69e-05
8953, 0, 6.19e-05
8954, 0, 0.0314509
8955, 0, 0.0001059
8956, 0, 0.0001159
8957, 1, 0.0040649
8958, 0, 6.39e-05
8959, 1, 0.0049189
8960, 0, 0.0002019
8961, 1, 0.0074689
8962, 0, 0.0012819
8963, 0, 4.39e-05
8964, 1, 0.0025269
8965, 0, 5.79e-05
8966, 0, 0.0003139
8967, 1, 0.0029269
8968, 0, 0.0001369
8969, 0, 4.49e-05
8970, 0, 9.49e-05
8971, 0, 5.19e-05
8972, 0, 0.0003499
8973, 0, 0.0004049
8974, 0, 6.69e-05
8975, 0, 0.0002169
8976, 0, 0.0013169
8977, 0, 8.19e-05
8978, 0, 0.0003929
8979, 1, 0.0024869
8980, 0, 3.89e-05
8981, 0, 5.49e-05
8982, 0, 6.19e-05
8983, 0, 7.89e-05
8984, 0, 5.49e-05
8985, 0, 0.0001979
8986, 0, 0.0037519
8987, 0, 5.99e-05
8988, 0, 5.29e-05
8989, 0, 7.19e-05
8990, 0, 0.0013069
8991, 1, 0.0093079
8992, 0, 9.49e-05
8993, 0, 6.69e-05
8994, 0, 0.0001829
8995, 0, 0.0001039
8996, 0, 0.0025679
8997, 1, 0.0552949
8998, 0, 0.0001029
8999, 0, 5.39e-05
9000, 1, 0.0020989
9001, 0, 8.19e-05
9002, 1, 0.0012269
9003, 0, 5.39e-05
9004, 0, 3.79e-05
9005, 0, 8.59e-05
9006, 1, 0.0030069
9007, 0, 8.59e-05
9008, 0, 0.0008649
9009, 0, 0.0004269
9010, 0, 0.0001559
9011, 0, 8.09e-05
9012, 0, 3.89e-05
9013, 0, 0.0001399
9014, 0, 5.99e-05
9015, 0, 0.0009499
9016, 1, 0.0061659
9017, 0, 5.39e-05
9018, 0, 5.79e-05
9019, 0, 0.0003439
9020, 0, 6.59e-05
9021, 0, 5.39e-05
9022, 0, 4.69e-05
9023, 1, 0.0039469
9024, 0, 0.0001239
9025, 0, 3.79e-05
9026, 0, 9.89e-05
9027, 0, 5.49e-05
9028, 0, 5.19e-05
9029, 0, 5.19e-05
9030, 0, 5.69e-05
9031, 1, 0.0044189
9032, 0, 0.0025729
9033, 0, 5.09e-05
9034, 1, 0.0059879
9035, 0, 0.0002949
9036, 0, 7.19e-05
9037, 0, 4.69e-05
9038, 0, 8.29e-05
9039, 0, 5.99e-05
9040, 0, 0.0049719
9041, 0, 5.29e-05
9042, 0, 4.59e-05
9043, 0, 8.99e-05
9044, 0, 0.0003309
9045, 1, 0.0020589
9046, 1, 0.0258089
9047, 0, 5.29e-05
9048, 0, 9.59e-05
9049, 0, 8.29e-05
9050, 1, 0.0045729
9051, 0, 0.0001349
9052, 0, 0.0001109
9053, 0, 4.59e-05
9054, 0, 5.49e-05
9055, 0, 0.0002669
9056, 0, 0.0004479
9057, 1, 0.0003479
9058, 1, 0.0026359
9059, 0, 0.0010199
9060, 0, 4.79e-05
9061, 0, 7.09e-05
9062, 0, 4.59e-05
9063, 0, 9.99e-05
9064, 0, 9.09e-05
9065, 0, 8.69e-05
9066, 1, 0.0066389
9067, 0, 7.49e-05
9068, 1, 0.0016799
9069, 0, 4.99e-05
9070, 0, 4.09e-05
9071, 0, 3.79e-05
9072, 0, 0.0001099
9073, 1, 0.0015559
9074, 0, 4.79e-05
9075, 0, 5.39e-05
9076, 0, 4.59e-05
9077, 0, 5.29e-05
9078, 0, 0.0002119
9079, 0, 3.79e-05
9080, 0, 0.0009719
9081, 0, 3.89e-05
9082, 0, 0.0001159
9083, 1, 0.0065059
9084, 0, 6.39e-05
9085, 0, 0.0002259
9086, 0, 5.49e-05
9087, 0, 0.0001299
9088, 0, 0.0001849
9089, 0, 0.0003719
9090, 1, 0.0015669
9091, 0, 0.0077059
9092, 0, 0.0027149
9093, 0, 5.09e-05
9094, 0, 4.99e-05
9095, 0, 5.19e-05
9096, 0, 0.0003309
9097, 0, 4.79e-05
9098, 1, 0.0024149
9099, 0, 4.79e-05
9100, 0, 0.0001679
9101, 0, 3.79e-05
9102, 0, 7.59e-05
9103, 0, 0.0016059
9104, 0, 4.59e-05
9105, 0, 4.59e-05
9106, 1, 0.0011709
9107, 0, 3.89e-05
9108, 0, 4.59e-05
9109, 0, 5.99e-05
9110, 1, 0.0007899
9111, 1, 0.0039629
9112, 0, 8.99e-05
9113, 1, 0.0022859
9114, 0, 0.0009929
9115, 1, 0.0028459
9116, 1, 0.0087629
9117, 1, 0.0037319
9118, 0, 0.0484959
9119, 0, 5.99e-05
9120, 1, 0.0118769
9121, 0, 6.89e-05
9122, 0, 5.49e-05
9123, 0, 4.69e-05
9124, 0, 0.0001029
9125, 1, 0.0091529
9126, 1, 0.0012619
9127, 1, 0.0053909
9128, 1, 0.0037559
9129, 1, 0.0094539
9130, 0, 7.39e-05
9131, 0, 9.09e-05
9132, 0, 8.99e-05
9133, 0, 0.0001089
9134, 0, 5.19e-05
9135, 0, 0.0011469
9136, 0, 8.49e-05
9137, 0, 6.19e-05
9138, 0, 7.19e-05
9139, 0, 9.29e-05
9140, 0, 4.69e-05
9141, 1, 0.0082039
9142, 0, 0.0002469
9143, 0, 8.99e-05
9144, 0, 7.59e-05
9145, 0, 5.89e-05
9146, 0, 5.39e-05
9147, 0, 8.49e-05
9148, 0, 8.29e-05
9149, 1, 0.0043869
9150, 0, 0.0001709
9151, 0, 0.0003639
9152, 0, 0.0001789
9153, 1, 0.0086259
9154, 0, 0.0001069
9155, 0, 5.49e-05
9156, 0, 6.59e-05
9157, 0, 0.0001159
9158, 1, 0.0018599
9159, 0, 4.89e-05
9160, 0, 0.0001169
9161, 0, 4.79e-05
9162, 0, 6.49e-05
9163, 0, 6.39e-05
9164, 0, 0.0003279
9165, 1, 0.0048329
9166, 0, 6.59e-05
9167, 1, 0.0088309
9168, 0, 4.19e-05
9169, 1, 0.0036409
9170, 0, 5.89e-05
9171, 1, 0.0058829
9172, 0, 0.0001219
9173, 1, 0.0008329
9174, 1, 0.0010309
9175, 0, 0.0002309
9176, 0, 8.39e-05
9177, 1, 0.0174239
9178, 0, 7.09e-05
9179, 1, 0.0019209
9180, 0, 7.29e-05
9181, 0, 6.39e-05
9182, 0, 8.49e-05
9183, 0, 0.0003589
9184, 0, 3.89e-05
9185, 0, 5.19e-05
9186, 1, 0.0060159
9187, 0, 8.19e-05
9188, 0, 0.0088059
9189, 0, 0.0003819
9190, 0, 9.89e-05
9191, 0, 5.39e-05
9192, 0, 9.09e-05
9193, 0, 0.0001089
9194, 0, 0.0001559
9195, 0, 4.79e-05
9196, 0, 8.59e-05
9197, 0, 6.49e-05
9198, 0, 9.09e-05
9199, 0, 4.79e-05
9200, 0, 4.39e-05
9201, 0, 4.49e-05
9202, 0, 4.79e-05
9203, 0, 0.0006349
9204, 1, 0.0004099
9205, 0, 0.0001089
9206, 1, 0.0047709
9207, 0, 7.79e-05
9208, 1, 0.0027119
9209, 0, 5.19e-05
9210, 0, 4.69e-05
9211, 0, 3.79e-05
9212, 0, 5.19e-05
9213, 1, 0.0028369
9214, 0, 5.09e-05
9215, 0, 5.99e-05
9216, 0, 6.69e-05
9217, 1, 0.0064649
9218, 0, 8.59e-05
9219, 0, 4.69e-05
9220, 0, 0.0001159
9221, 0, 6.79e-05
9222, 0, 4.39e-05
9223, 0, 5.69e-05
9224, 0, 8.79e-05
9225, 0, 8.09e-05
9226, 1, 0.0103349
9227, 0, 5.29e-05
9228, 0, 4.59e-05
9229, 0, 5.79e-05
9230, 0, 7.69e-05
9231, 0, 0.0007599
9232, 0, 0.0002089
9233, 1, 0.0040339
9234, 0, 6.99e-05
9235, 0, 4.69e-05
9236, 1, 0.0060339
9237, 0, 0.0024729
9238, 0, 4.99e-05
9239, 1, 0.0019909
9240, 0, 7.39e-05
9241, 0, 4.89e-05
9242, 1, 0.0024569
9243, 0, 0.0075529
9244, 0, 0.0001929
9245, 0, 8.59e-05
9246, 0, 0.0001359
9247, 1, 0.0052259
9248, 0, 9.79e-05
9249, 0, 0.0001189
9250, 1, 0.0028699
9251, 0, 0.0028259
9252, 0, 4.79e-05
9253, 0, 5.59e-05
9254, 1, 0.0022239
9255, 0, 5.39e-05
9256, 1, 0.0631329
9257, 1, 0.0061169
9258, 0, 0.0001089
9259, 1, 0.0097089
9260, 0, 5.59e-05
9261, 0, 0.0001489
9262, 0, 5.19e-05
9263, 0, 7.69e-05
9264, 1, 0.0041619
9265, 0, 4.79e-05
9266, 0, 0.0053089
9267, 0, 0.0351699
9268, 1, 0.0012899
9269, 0, 7.99e-05
9270, 0, 8.99e-05
9271, 0, 0.0109379
9272, 0, 6.49e-05
9273, 0, 4.69e-05
9274, 0, 5.79e-05
9275, 0, 9.99e-05
9276, 0, 0.0001829
9277, 0, 7.79e-05
9278, 0, 0.0001209
9279, 1, 0.0050689
9280, 0, 4.99e-05
9281, 0, 4.69e-05
9282, 0, 5.69e-05
9283, 0, 5.29e-05
9284, 0, 5.09e-05
9285, 0, 0.0001149
9286, 0, 0.0002519
9287, 0, 0.0004219
9288, 0, 0.0003659
9289, 1, 0.0028079
9290, 1, 0.0027789
9291, 0, 0.0040889
9292, 1, 0.0133339
9293, 1, 0.0015589
9294, 0, 0.0002279
9295, 0, 6.09e-05
9296, 1, 0.0011339
9297, 0, 0.0018589
9298, 0, 5.09e-05
9299, 0, 0.0001379
9300, 0, 0.0001169
9301, 0, 6.09e-05
9302, 0, 0.0042979
9303, 0, 0.0003559
9304, 1, 0.0072009
9305, 0, 3.89e-05
9306, 0, 4.59e-05
9307, 1, 0.0023629
9308, 0, 0.0002649
9309, 0, 7.79e-05
9310, 0, 0.0026329
9311, 1, 0.0018919
9312, 0, 0.0035089
9313, 0, 9.19e-05
9314, 0, 6.59e-05
9315, 1, 0.0262819
9316, 0, 6.89e-05
9317, 0, 5.69e-05
9318, 0, 9.49e-05
9319, 0, 0.0001249
9320, 1, 0.0040219
9321, 0, 7.39e-05
9322, 0, 9.99e-05
9323, 0, 4.59e-05
9324, 0, 0.0002249
9325, 0, 4.89e-05
9326, 1, 0.0116309
9327, 0, 0.0008139
9328, 0, 0.0001009
9329, 0, 6.59e-05
9330, 0, 0.0013249
9331, 0, 6.09e-05
9332, 0, 3.79e-05
9333, 0, 9.49e-05
9334, 0, 3.79e-05
9335, 0, 3.69e-05
9336, 0, 0.0004219
9337, 0, 0.0001629
9338, 1, 0.0015569
9339, 0, 4.89e-05
9340, 1, 0.0072829
9341, 0, 4.69e-05
9342, 1, 0.0009229
9343, 1, 0.0041549
9344, 0, 0.0006309
9345, 0, 0.0020699
9346, 0, 0.0001019
9347, 0, 4.09e-05
9348, 0, 0.0051969
9349, 1, 0.0014179
9350, 1, 0.0067929
9351, 0, 0.0001169
9352, 0, 9.39e-05
9353, 0, 6.69e-05
9354, 0, 0.0024919
9355, 1, 0.0093339
9356, 0, 5.59e-05
9357, 0, 0.0001299
9358, 0, 7.39e-05
9359, 0, 5.19e-05
9360, 0, 0.0137069
9361, 0, 9.29e-05
9362, 0, 0.0003129
9363, 0, 4.89e-05
9364, 0, 6.29e-05
9365, 0, 5.19e-05
9366, 1, 0.0013409
9367, 0, 6.99e-05
9368, 0, 4.79e-05
9369, 0, 4.59e-05
9370, 1, 0.0020599
9371, 0, 0.0020719
9372, 0, 0.0001789
9373, 0, 0.0003789
9374, 0, 4.99e-05
9375, 0, 8.99e-05
9376, 1, 0.0039419
9377, 0, 9.39e-05
9378, 0, 4.69e-05
9379, 0, 9.49e-05
9380, 0, 0.0001199
9381, 0, 6.89e-05
9382, 0, 6.69e-05
9383, 0, 4.89e-05
9384, 1, 0.0052369
9385, 0, 0.0003919
9386, 0, 4.89e-05
9387, 0, 4.69e-05
9388, 0, 6.69e-05
9389, 1, 0.0031589
9390, 1, 0.0017349
9391, 1, 0.0014059
9392, 0, 5.19e-05
9393, 1, 0.0031669
9394, 0, 9.39e-05
9395, 0, 7.89e-05
9396, 0, 4.79e-05
9397, 1, 0.0035989
9398, 1, 0.0018009
9399, 0, 5.89e-05
9400, 0, 4.99e-05
9401, 0, 5.09e-05
9402, 0, 6.19e-05
9403, 1, 0.0027799
9404, 0, 0.0045199
9405, 1, 0.0018199
9406, 0, 7.19e-05
9407, 0, 9.19e-05
9408, 1, 0.0075579
9409, 0, 6.39e-05
9410, 0, 0.0001239
9411, 0, 5.69e-05
9412, 0, 4.79e-05
9413, 0, 0.0001559
9414, 0, 0.0155429
9415, 0, 0.0003469
9416, 0, 4.99e-05
9417, 0, 8.79e-05
9418, 0, 0.0027249
9419, 0, 6.59e-05
9420, 1, 0.0050869
9421, 0, 0.0030889
9422, 0, 0.0327179
9423, 1, 0.0066989
9424, 1, 0.0016259
9425, 1, 0.0029529
9426, 0, 0.0001529
9427, 0, 6.69e-05
9428, 0, 7.19e-05
9429, 0, 0.0001649
9430, 0, 5.29e-05
9431, 1, 0.0034779
9432, 1, 0.0048369
9433, 0, 0.0001149
9434, 0, 6.89e-05
9435, 0, 0.0001059
9436, 0, 0.0006649
9437, 0, 4.59e-05
9438, 0, 0.0002809
9439, 0, 5.99e-05
9440, 0, 0.0017959
9441, 0, 8.59e-05
9442, 1, 0.0061839
9443, 0, 7.79e-05
9444, 0, 5.89e-05
9445, 0, 6.69e-05
9446, 0, 3.79e-05
9447, 0, 0.0010639
9448, 1, 0.0039049
9449, 0, 4.79e-05
9450, 0, 5.79e-05
9451, 0, 4.49e-05
9452, 0, 5.29e-05
9453, 0, 9.19e-05
9454, 0, 0.0093199
9455, 0, 6.49e-05
9456, 0, 6.79e-05
9457, 0, 0.0003739
9458, 0, 4.89e-05
9459, 0, 8.19e-05
9460, 0, 4.59e-05
9461, 0, 6.49e-05
9462, 1, 0.0056819
9463, 0, 4.89e-05
9464, 1, 0.0038999
9465, 0, 5.89e-05
9466, 0, 0.0001129
9467, 0, 0.0003779
9468, 1, 0.0077199
9469, 0, 6.59e-05
9470, 0, 0.0002679
9471, 0, 0.0038409
9472, 0, 5.49e-05
9473, 0, 4.39e-05
9474, 0, 7.39e-05
9475, 0, 0.0004369
9476, 1, 0.0074109
9477, 1, 0.0029559
9478, 0, 6.19e-05
9479, 0, 5.89e-05
9480, 0, 0.0001299
9481, 0, 0.0001619
9482, 0, 0.0006339
9483, 0, 0.0026359
9484, 0, 8.09e-05
9485, 1, 0.0033109
9486, 0, 4.49e-05
9487, 0, 5.29e-05
9488, 0, 8.69e-05
9489, 0, 0.0009379
9490, 1, 0.0020009
9491, 0, 0.0001209
9492, 0, 0.0007959
9493, 0, 0.0003289
9494, 0, 0.0019539
9495, 0, 0.0002589
9496, 0, 0.0001089
9497, 1, 0.0059159
9498, 1, 0.0023029
9499, 0, 9.49e-05
9500, 0, 4.89e-05
9501, 0, 4.99e-05
9502, 0, 4.89e-05
9503, 0, 3.69e-05
9504, 1, 0.0069769
9505, 0, 7.19e-05
9506, 0, 0.0006079
9507, 0, 0.0001279
9508, 0, 5.79e-05
9509, 0, 0.0001299
9510, 0, 4.89e-05
9511, 0, 0.0008849
9512, 0, 0.0003509
9513, 0, 7.89e-05
9514, 0, 0.0001159
9515, 0, 5.79e-05
9516, 1, 0.0014939
9517, 0, 3.79e-05
9518, 1, 0.0092349
9519, 0, 6.89e-05
9520, 0, 0.0002929
9521, 0, 6.19e-05
9522, 0, 5.69e-05
9523, 0, 0.0001919
9524, 0, 4.09e-05
9525, 0, 4.69e-05
9526, 0, 0.0002639
9527, 0, 0.0020409
9528, 0, 9.29e-05
9529, 1, 0.0071939
9530, 0, 0.0002579
9531, 1, 0.0042559
9532, 0, 4.09e-05
9533, 0, 0.0004939
9534, 1, 0.0023099
9535, 0, 9.49e-05
9536, 0, 6.19e-05
9537, 1, 0.0014549
9538, 0, 7.79e-05
9539, 0, 0.0017349
9540, 0, 9.69e-05
9541, 0, 0.0001059
9542, 0, 5.09e-05
9543, 0, 0.0001079
9544, 1, 0.0025609
9545, 0, 4.79e-05
9546, 0, 0.0003609
9547, 0, 5.39e-05
9548, 0, 8.79e-05
9549, 0, 5.69e-05
9550, 0, 5.29e-05
9551, 0, 5.79e-05
9552, 0, 4.19e-05
9553, 1, 0.0034959
9554, 0, 8.89e-05
9555, 0, 8.69e-05
9556, 0, 5.39e-05
9557, 0, 5.69e-05
9558, 0, 5.59e-05
9559, 0, 5.39e-05
9560, 0, 3.79e-05
9561, 1, 0.0040009
9562, 0, 0.0003019
9563, 0, 0.0061139
9564, 0, 6.49e-05
9565, 0, 4.49e-05
9566, 0, 4.69e-05
9567, 1, 0.0031769
9568, 1, 0.0023069
9569, 0, 5.09e-05
9570, 0, 0.0003099
9571, 0, 8.99e-05
9572, 1, 0.0026659
9573, 1, 0.0038699
9574, 0, 0.0001479
9575, 0, 0.0001769
9576, 0, 0.0001499
9577, 0, 0.0001199
9578, 0, 9.19e-05
9579, 0, 0.0046719
9580, 0, 0.0011669
9581, 1, 0.0017339
9582, 1, 0.0030349
9583, 0, 0.0002229
9584, 1, 0.0035989
9585, 0, 7.89e-05
9586, 0, 8.49e-05
9587, 0, 8.99e-05
9588, 0, 0.0001959
9589, 1, 0.0049939
9590, 0, 0.0002999
9591, 0, 6.79e-05
9592, 0, 5.09e-05
9593, 1, 0.0029349
9594, 0, 0.0001139
9595, 1, 0.0028509
9596, 1, 0.0035419
9597, 0, 0.0001089
9598, 0, 6.29e-05
9599, 0, 9.19e-05
9600, 0, 6.09e-05
9601, 0, 4.59e-05
9602, 0, 7.09e-05
9603, 1, 0.0057999
9604, 0, 9.99e-05
9605, 0, 5.19e-05
9606, 1, 0.0041779
9607, 1, 0.0030069
9608, 0, 0.0001169
9609, 1, 0.0017919
9610, 0, 5.89e-05
9611, 1, 0.0063549
9612, 0, 5.49e-05
9613, 0, 0.0009239
9614, 1, 0.0041769
9615, 0, 0.0001539
9616, 0, 7.69e-05
9617, 1, 0.0034359
9618, 1, 0.0073579
9619, 0, 0.0001859
9620, 0, 6.79e-05
9621, 1, 0.0359019
9622, 0, 0.0001219
9623, 0, 0.0002409
9624, 0, 4.69e-05
9625, 0, 0.0001449
9626, 0, 0.0001269
9627, 0, 0.0001149
9628, 1, 0.0035439
9629, 1, 0.0054329
9630, 0, 5.99e-05
9631, 0, 0.0001009
9632, 1, 0.0051719
