Query, response, time
6052, 0, 3.292e-05
6053, 0, 8.92e-06
6054, 1, 0.00200292
6055, 0, 9.92e-06
6056, 0, 8.92e-06
6057, 0, 8.92e-06
6058, 0, 0.00035692
6059, 1, 0.00162992
6060, 1, 0.00605092
6061, 0, 9.92e-06
6062, 0, 4.392e-05
6063, 1, 0.00205592
6064, 0, 4.792e-05
6065, 0, 0.00011692
6066, 1, 0.00067292
6067, 0, 0.00087992
6068, 0, 8.92e-06
6069, 1, 0.00160792
6070, 0, 0.0113599
6071, 0, 9.92e-06
6072, 1, 0.00068892
6073, 0, 9.92e-06
6074, 0, 8.92e-06
6075, 0, 7.92e-06
6076, 0, 0.00125192
6077, 0, 3.092e-05
6078, 1, 0.00049692
6079, 1, 0.00306892
6080, 0, 4.092e-05
6081, 0, 0.00569192
6082, 0, 3.992e-05
6083, 0, 8.92e-06
6084, 1, 0.00181492
6085, 1, 0.00154292
6086, 1, 0.00107292
6087, 0, 8.92e-06
6088, 0, 9.92e-06
6089, 0, 7.92e-06
6090, 0, 3.892e-05
6091, 1, 0.00161092
6092, 0, 4.192e-05
6093, 0, 1.492e-05
6094, 1, 0.00116092
6095, 1, 0.00032892
6096, 0, 5.592e-05
6097, 1, 0.00313092
6098, 0, 0.00022292
6099, 0, 8.92e-06
6100, 0, 0.00722792
6101, 0, 2.592e-05
6102, 0, 4.192e-05
6103, 0, 8.92e-06
6104, 1, 0.00055392
6105, 1, 0.00072892
6106, 0, 8.92e-06
6107, 0, 8.92e-06
6108, 0, 7.92e-06
6109, 0, 1.592e-05
6110, 0, 7.92e-06
6111, 0, 3.192e-05
6112, 1, 0.00344392
6113, 0, 8.92e-06
6114, 1, 0.00300292
6115, 0, 9.92e-06
6116, 0, 1.592e-05
6117, 1, 0.00138392
6118, 0, 0.00012692
6119, 0, 8.592e-05
6120, 1, 0.00096892
6121, 1, 0.00461792
6122, 0, 9.92e-06
6123, 0, 5.192e-05
6124, 0, 0.00013292
6125, 0, 8.92e-06
6126, 1, 0.00062792
6127, 0, 1.892e-05
6128, 0, 1.492e-05
6129, 1, 0.00265992
6130, 0, 9.92e-06
6131, 0, 8.92e-06
6132, 0, 7.92e-06
6133, 0, 7.92e-06
6134, 0, 8.92e-06
6135, 1, 0.00095692
6136, 0, 8.92e-06
6137, 1, 0.00408692
6138, 0, 8.92e-06
6139, 1, 0.00101992
6140, 1, 0.00647492
6141, 0, 9.92e-06
6142, 1, 0.00120092
6143, 0, 7.092e-05
6144, 1, 0.00075292
6145, 1, 0.00134992
6146, 0, 5.292e-05
6147, 0, 7.92e-06
6148, 0, 0.00673892
6149, 0, 9.92e-06
6150, 0, 7.92e-06
6151, 0, 0.00028492
6152, 0, 8.92e-06
6153, 0, 8.92e-06
6154, 1, 0.00044292
6155, 0, 0.00026592
6156, 1, 0.00148392
6157, 1, 0.00022192
6158, 1, 0.00075592
6159, 0, 9.92e-06
6160, 0, 0.00056492
6161, 0, 0.00801692
6162, 1, 0.00180492
6163, 0, 3.292e-05
6164, 1, 0.00100492
6165, 1, 0.00100292
6166, 0, 8.92e-06
6167, 0, 7.92e-06
6168, 0, 7.92e-06
6169, 1, 0.00046592
6170, 0, 0.00703192
6171, 0, 9.92e-06
6172, 1, 0.00083192
6173, 1, 0.00043392
6174, 1, 0.00219492
6175, 0, 2.992e-05
6176, 1, 0.00269292
6177, 0, 9.92e-06
6178, 0, 4.592e-05
6179, 0, 8.92e-06
6180, 1, 7.192e-05
6181, 1, 0.00099292
6182, 0, 2.192e-05
6183, 1, 0.00042792
6184, 0, 0.00012492
6185, 0, 5.192e-05
6186, 0, 4.692e-05
6187, 1, 0.00349292
6188, 0, 1.092e-05
6189, 0, 8.92e-06
6190, 1, 0.00208392
6191, 0, 1.292e-05
6192, 0, 6.092e-05
6193, 0, 8.92e-06
6194, 0, 0.00279092
6195, 0, 9.92e-06
6196, 0, 8.92e-06
6197, 0, 7.92e-06
6198, 1, 0.00014192
6199, 0, 8.92e-06
6200, 1, 0.00091592
6201, 0, 5.792e-05
6202, 0, 7.392e-05
6203, 0, 3.492e-05
6204, 1, 0.00145092
6205, 1, 0.00074392
6206, 1, 0.00067592
6207, 1, 0.00157692
6208, 1, 0.00296892
6209, 1, 0.00069292
6210, 1, 0.00053592
6211, 1, 0.00126892
6212, 1, 0.0111209
6213, 0, 1.792e-05
6214, 1, 0.00044792
6215, 0, 3.892e-05
6216, 0, 9.92e-06
6217, 0, 0.00014192
6218, 0, 0.00856392
6219, 0, 4.092e-05
6220, 1, 0.00474192
6221, 1, 0.00077492
6222, 0, 9.92e-06
6223, 0, 0.00012492
6224, 0, 0.00022992
6225, 0, 0.00799692
6226, 0, 9.92e-06
6227, 1, 0.00069192
6228, 0, 7.292e-05
6229, 1, 0.00180792
6230, 0, 2.392e-05
6231, 0, 8.92e-06
6232, 1, 0.00206992
6233, 0, 8.92e-06
6234, 0, 8.92e-06
6235, 1, 0.00085592
6236, 1, 0.00226492
6237, 0, 9.92e-06
6238, 1, 0.00109392
6239, 0, 8.92e-06
6240, 1, 0.00042392
6241, 0, 0.00108892
6242, 1, 0.00068492
6243, 0, 8.692e-05
6244, 1, 0.00141692
6245, 1, 0.00675292
6246, 0, 9.92e-06
6247, 0, 8.92e-06
6248, 1, 0.00320892
6249, 1, 0.00415992
6250, 0, 9.92e-06
6251, 0, 8.92e-06
6252, 0, 7.92e-06
6253, 0, 7.92e-06
6254, 1, 0.00229892
6255, 1, 0.00065292
6256, 1, 0.00407292
6257, 0, 2.092e-05
6258, 0, 2.692e-05
6259, 1, 0.00166792
6260, 1, 0.00048892
6261, 1, 0.00067192
6262, 0, 3.492e-05
6263, 0, 0.00035592
6264, 0, 4.292e-05
6265, 1, 0.00175992
6266, 0, 8.992e-05
6267, 0, 2.592e-05
6268, 0, 0.00212492
6269, 0, 5.492e-05
6270, 1, 0.00059292
6271, 0, 9.92e-06
6272, 0, 8.92e-06
6273, 0, 0.00019892
6274, 1, 0.00367492
6275, 0, 1.592e-05
6276, 1, 0.00085792
6277, 0, 1.492e-05
6278, 0, 2.692e-05
6279, 0, 2.692e-05
6280, 1, 0.00137492
6281, 1, 0.00042092
6282, 0, 0.00033992
6283, 0, 3.392e-05
6284, 1, 0.00096092
6285, 0, 1.092e-05
6286, 1, 0.00228592
6287, 1, 0.00400292
6288, 1, 0.00154692
6289, 0, 1.092e-05
6290, 0, 8.92e-06
6291, 0, 3.992e-05
6292, 1, 0.00348492
6293, 1, 0.00484792
6294, 0, 3.192e-05
6295, 0, 9.92e-06
6296, 0, 8.92e-06
6297, 0, 1.492e-05
6298, 1, 0.00559992
6299, 0, 1.092e-05
6300, 0, 3.992e-05
6301, 1, 0.00066592
6302, 1, 0.00509692
6303, 0, 7.392e-05
6304, 0, 8.92e-06
6305, 0, 3.192e-05
6306, 0, 8.92e-06
6307, 0, 0.00010992
6308, 0, 7.92e-06
6309, 1, 0.00086292
6310, 0, 0.00554392
6311, 0, 9.92e-06
6312, 0, 3.092e-05
6313, 0, 8.92e-06
6314, 0, 7.92e-06
6315, 0, 4.392e-05
6316, 0, 5.992e-05
6317, 0, 8.92e-06
6318, 0, 8.92e-06
6319, 1, 0.00304692
6320, 0, 0.00258392
6321, 0, 9.92e-06
6322, 1, 0.00059592
6323, 0, 5.192e-05
6324, 0, 8.92e-06
6325, 1, 0.00451892
6326, 0, 1.092e-05
6327, 0, 9.92e-06
6328, 0, 0.00738592
6329, 1, 0.00193892
6330, 0, 9.92e-06
6331, 1, 0.00078592
6332, 1, 0.00125492
6333, 1, 0.00192492
6334, 0, 2.792e-05
6335, 0, 3.992e-05
6336, 0, 8.92e-06
6337, 0, 7.92e-06
6338, 0, 3.792e-05
6339, 0, 7.92e-06
6340, 0, 0.00015692
6341, 0, 7.92e-06
6342, 1, 0.00286492
6343, 1, 0.00162492
6344, 1, 0.00227492
6345, 0, 9.92e-06
6346, 0, 0.00010892
6347, 0, 3.892e-05
6348, 1, 0.00045892
6349, 0, 4.792e-05
6350, 0, 8.92e-06
6351, 0, 3.792e-05
6352, 1, 0.00036492
6353, 0, 0.00253292
6354, 1, 0.00564092
6355, 1, 0.00188292
6356, 1, 0.00276192
6357, 0, 9.92e-06
6358, 1, 0.00771692
6359, 0, 1.092e-05
6360, 0, 8.92e-06
6361, 0, 8.92e-06
6362, 1, 0.00089592
6363, 0, 0.00012892
6364, 0, 8.92e-06
6365, 0, 0.00042392
6366, 0, 5.492e-05
6367, 0, 8.92e-06
6368, 1, 0.00230092
6369, 0, 1.192e-05
6370, 0, 9.92e-06
6371, 1, 0.00138892
6372, 0, 5.592e-05
6373, 1, 0.00284592
6374, 1, 0.00168692
6375, 0, 9.92e-06
6376, 0, 0.00011392
6377, 0, 1.992e-05
6378, 1, 0.00062292
6379, 0, 7.692e-05
6380, 0, 9.92e-06
6381, 0, 8.92e-06
6382, 1, 0.00459392
6383, 1, 0.00113392
6384, 1, 0.00113692
6385, 0, 0.00011192
6386, 0, 8.92e-06
6387, 0, 0.00155792
6388, 1, 0.00130592
6389, 0, 9.92e-06
6390, 0, 0.00665492
6391, 0, 1.192e-05
6392, 1, 0.00244192
6393, 0, 1.092e-05
6394, 1, 0.00034692
6395, 1, 0.00051192
6396, 1, 0.00028592
6397, 0, 2.392e-05
6398, 1, 0.00266992
6399, 0, 0.0113059
6400, 0, 1.192e-05
6401, 0, 0.00023992
6402, 1, 0.00064292
6403, 0, 0.00024692
6404, 0, 9.92e-06
6405, 1, 0.00063992
6406, 0, 8.92e-06
6407, 0, 9.92e-06
6408, 0, 8.92e-06
6409, 0, 8.92e-06
6410, 0, 8.92e-06
6411, 1, 0.00200092
6412, 1, 0.00571892
6413, 1, 0.00244992
6414, 0, 9.92e-06
6415, 0, 0.00010092
6416, 0, 3.292e-05
6417, 0, 9.92e-06
6418, 0, 2.592e-05
6419, 0, 0.00842892
6420, 0, 1.092e-05
6421, 1, 0.00166992
6422, 1, 0.00072292
6423, 0, 8.392e-05
6424, 1, 0.00178992
6425, 1, 0.00174792
6426, 1, 0.00206992
6427, 0, 4.992e-05
6428, 0, 2.392e-05
6429, 1, 0.00140592
6430, 0, 9.92e-06
6431, 0, 8.92e-06
6432, 0, 0.00014792
6433, 0, 4.492e-05
6434, 0, 8.92e-06
6435, 0, 8.92e-06
6436, 0, 8.92e-06
6437, 0, 8.92e-06
6438, 0, 3.992e-05
6439, 0, 4.392e-05
6440, 0, 3.792e-05
6441, 0, 8.92e-06
6442, 1, 0.00049392
6443, 0, 3.992e-05
6444, 1, 0.00111292
6445, 0, 0.00042292
6446, 0, 5.392e-05
6447, 0, 2.292e-05
6448, 0, 0.00768792
6449, 0, 1.092e-05
6450, 1, 0.00053592
6451, 1, 0.00141592
6452, 0, 9.92e-06
6453, 1, 0.00067792
6454, 1, 0.00143292
6455, 0, 6.792e-05
6456, 0, 8.92e-06
6457, 0, 0.00032892
6458, 0, 5.592e-05
6459, 0, 7.92e-06
6460, 0, 4.392e-05
6461, 1, 0.00705792
6462, 0, 2.692e-05
6463, 1, 0.00054192
6464, 0, 9.92e-06
6465, 1, 0.00274792
6466, 0, 6.092e-05
6467, 0, 8.92e-06
6468, 0, 7.92e-06
6469, 0, 3.192e-05
6470, 0, 7.92e-06
6471, 0, 7.92e-06
6472, 0, 7.92e-06
6473, 1, 0.00030992
6474, 1, 0.00092892
6475, 1, 0.00158792
6476, 0, 3.292e-05
6477, 0, 1.592e-05
6478, 0, 8.92e-06
6479, 0, 8.92e-06
6480, 0, 8.92e-06
6481, 0, 8.592e-05
6482, 1, 0.00499792
6483, 0, 3.692e-05
6484, 0, 0.00016092
6485, 0, 5.392e-05
6486, 0, 8.92e-06
6487, 0, 8.92e-06
6488, 0, 6.092e-05
6489, 1, 0.00340892
6490, 1, 0.00293992
6491, 0, 1.192e-05
6492, 1, 0.00074692
6493, 0, 8.92e-06
6494, 0, 4.292e-05
6495, 0, 2.992e-05
6496, 0, 8.92e-06
6497, 0, 7.992e-05
6498, 0, 0.00085192
6499, 0, 8.92e-06
6500, 0, 2.392e-05
6501, 0, 8.92e-06
6502, 0, 3.792e-05
6503, 0, 4.092e-05
6504, 0, 4.292e-05
6505, 0, 7.92e-06
6506, 1, 0.00328192
6507, 0, 4.492e-05
6508, 0, 0.00197192
6509, 1, 0.00145092
6510, 1, 0.00198592
6511, 1, 0.00178292
6512, 0, 5.792e-05
6513, 0, 8.92e-06
6514, 0, 7.92e-06
6515, 1, 0.00073392
6516, 0, 4.292e-05
6517, 0, 9.92e-06
6518, 1, 0.00161792
6519, 0, 9.92e-06
6520, 0, 3.592e-05
6521, 0, 0.00010192
6522, 0, 3.892e-05
6523, 0, 8.92e-06
6524, 1, 0.00322992
6525, 0, 7.692e-05
6526, 0, 2.292e-05
6527, 0, 0.00132692
6528, 1, 0.00164992
6529, 0, 9.92e-06
6530, 0, 8.92e-06
6531, 0, 4.892e-05
6532, 0, 4.192e-05
6533, 0, 8.92e-06
6534, 1, 0.00110592
6535, 1, 0.00232592
6536, 0, 9.92e-06
6537, 1, 0.00565492
6538, 1, 0.00425692
6539, 0, 9.92e-06
6540, 1, 0.00387892
6541, 0, 9.92e-06
6542, 0, 8.92e-06
6543, 0, 8.92e-06
6544, 0, 8.92e-06
6545, 1, 0.00121492
6546, 0, 3.692e-05
6547, 0, 9.92e-06
6548, 0, 3.892e-05
6549, 1, 0.00089892
6550, 0, 2.892e-05
6551, 0, 3.692e-05
6552, 1, 0.00114592
6553, 0, 0.00163692
6554, 0, 8.92e-06
6555, 1, 0.00032192
6556, 1, 0.00805792
6557, 0, 3.492e-05
6558, 0, 8.92e-06
6559, 0, 5.792e-05
6560, 1, 0.00129692
6561, 0, 8.92e-06
6562, 0, 7.392e-05
6563, 0, 8.92e-06
6564, 1, 0.00060192
6565, 0, 4.492e-05
6566, 1, 0.00157992
6567, 1, 0.00160692
6568, 0, 5.492e-05
6569, 0, 9.92e-06
6570, 0, 8.92e-06
6571, 1, 0.00079792
6572, 0, 8.92e-06
6573, 0, 8.92e-06
6574, 0, 8.92e-06
6575, 0, 4.792e-05
6576, 1, 0.00199292
6577, 1, 0.00058392
6578, 0, 1.092e-05
6579, 1, 0.00423592
6580, 1, 0.00032092
6581, 0, 9.92e-06
6582, 0, 8.92e-06
6583, 0, 8.92e-06
6584, 0, 5.792e-05
6585, 0, 8.92e-06
6586, 0, 2.992e-05
6587, 1, 0.00133792
6588, 0, 9.92e-06
6589, 0, 8.92e-06
6590, 0, 8.92e-06
6591, 1, 0.00142792
6592, 1, 0.00066592
6593, 1, 0.00109592
6594, 0, 2.692e-05
6595, 1, 0.00056992
6596, 0, 8.92e-06
6597, 0, 2.592e-05
6598, 0, 7.292e-05
6599, 1, 0.00136292
6600, 1, 0.00100792
6601, 1, 0.00021292
6602, 1, 0.00041192
6603, 1, 0.00085592
6604, 0, 9.92e-06
6605, 1, 0.00041692
6606, 1, 0.00329492
6607, 1, 0.00109092
6608, 1, 0.00018392
6609, 0, 0.0108189
6610, 0, 0.00086992
6611, 1, 0.00324692
6612, 0, 9.92e-06
6613, 1, 0.00130792
6614, 0, 0.00351792
6615, 0, 8.92e-06
6616, 1, 0.00627592
6617, 0, 7.192e-05
6618, 1, 0.00041492
6619, 0, 9.92e-06
6620, 1, 0.00146092
6621, 0, 9.92e-06
6622, 0, 8.92e-06
6623, 0, 8.92e-06
6624, 0, 8.92e-06
6625, 1, 0.00129792
6626, 1, 0.00057192
6627, 0, 9.92e-06
6628, 1, 0.00103592
6629, 0, 9.92e-06
6630, 0, 2.592e-05
6631, 0, 8.92e-06
6632, 0, 8.92e-06
6633, 0, 7.92e-06
6634, 0, 4.292e-05
6635, 1, 0.00079492
6636, 1, 0.00132792
6637, 1, 0.00520892
6638, 0, 4.592e-05
6639, 1, 0.00039092
6640, 0, 8.92e-06
6641, 1, 0.00134092
6642, 1, 0.00064892
6643, 0, 2.592e-05
6644, 1, 0.00075292
6645, 0, 9.692e-05
6646, 0, 4.792e-05
6647, 0, 2.392e-05
6648, 1, 0.00140092
6649, 1, 0.00089492
6650, 0, 9.92e-06
6651, 1, 0.00373092
6652, 0, 4.092e-05
6653, 0, 3.292e-05
6654, 0, 9.92e-06
6655, 1, 0.00203492
6656, 1, 0.00150692
6657, 0, 8.92e-06
6658, 0, 3.392e-05
6659, 0, 2.292e-05
6660, 0, 8.92e-06
6661, 0, 2.192e-05
6662, 0, 8.92e-06
6663, 1, 0.00339492
6664, 1, 0.00074792
6665, 0, 9.92e-06
6666, 0, 8.92e-06
6667, 0, 8.92e-06
6668, 0, 1.792e-05
6669, 1, 0.00013092
6670, 0, 6.092e-05
6671, 0, 5.392e-05
6672, 0, 8.92e-06
6673, 1, 0.00150892
6674, 0, 8.92e-06
6675, 0, 2.192e-05
6676, 0, 5.992e-05
6677, 1, 0.00323492
6678, 0, 1.092e-05
6679, 1, 0.00084592
6680, 1, 0.00194392
6681, 0, 9.92e-06
6682, 0, 0.00108992
6683, 0, 7.792e-05
6684, 1, 0.00127092
6685, 1, 0.00819392
6686, 0, 0.00018992
6687, 1, 0.00104792
6688, 1, 0.00050692
6689, 1, 0.00201892
6690, 0, 8.92e-06
6691, 0, 5.492e-05
6692, 0, 8.92e-06
6693, 0, 5.392e-05
6694, 1, 0.00452792
6695, 1, 0.00059092
6696, 1, 0.00047692
6697, 0, 3.992e-05
6698, 1, 0.00035592
6699, 1, 0.00361492
6700, 0, 0.00619792
6701, 1, 0.00150692
6702, 0, 1.892e-05
6703, 0, 5.092e-05
6704, 0, 8.92e-06
6705, 0, 8.92e-06
6706, 0, 0.00059692
6707, 0, 9.92e-06
6708, 1, 0.00188292
6709, 0, 4.892e-05
6710, 1, 0.00550592
6711, 0, 0.00149092
6712, 1, 0.00126092
6713, 0, 9.92e-06
6714, 1, 0.00131392
6715, 0, 5.792e-05
6716, 0, 8.92e-06
6717, 0, 4.992e-05
6718, 0, 4.092e-05
6719, 0, 0.00348392
6720, 0, 9.92e-06
6721, 0, 2.992e-05
6722, 0, 5.592e-05
6723, 0, 7.92e-06
6724, 0, 7.92e-06
6725, 1, 0.00058392
6726, 1, 0.00152492
6727, 1, 0.00369392
6728, 0, 0.00048192
6729, 0, 0.0110329
6730, 1, 0.00126392
6731, 0, 4.992e-05
6732, 0, 2.492e-05
6733, 0, 0.00080692
6734, 1, 0.00102392
6735, 0, 0.00031292
6736, 1, 0.00534592
6737, 0, 1.092e-05
6738, 1, 0.00189592
6739, 1, 0.00144592
6740, 1, 0.00025592
6741, 0, 5.692e-05
6742, 1, 0.00102192
6743, 1, 0.00642392
6744, 0, 0.00745692
6745, 0, 1.092e-05
6746, 1, 0.00111092
6747, 1, 0.00277292
6748, 1, 0.00155092
6749, 1, 0.00359992
6750, 1, 0.00579092
6751, 1, 0.00099292
6752, 0, 0.00021392
6753, 1, 0.00465592
6754, 0, 9.92e-06
6755, 1, 0.00692392
6756, 0, 7.692e-05
6757, 0, 8.92e-06
6758, 0, 8.92e-06
6759, 1, 0.00177192
6760, 0, 8.92e-06
6761, 1, 0.00105992
6762, 1, 0.00231692
6763, 1, 0.00151792
6764, 1, 0.00114892
6765, 0, 9.92e-06
6766, 1, 0.00759292
6767, 0, 4.692e-05
6768, 0, 8.92e-06
6769, 0, 9.692e-05
6770, 1, 0.00225292
6771, 0, 2.892e-05
6772, 1, 0.00218092
6773, 0, 1.092e-05
6774, 0, 8.92e-06
6775, 0, 8.92e-06
6776, 1, 0.00355992
6777, 1, 0.00093192
6778, 1, 0.00131992
6779, 1, 0.00028892
6780, 0, 0.00850892
6781, 0, 1.092e-05
6782, 0, 0.00011492
6783, 0, 3.792e-05
6784, 0, 8.92e-06
6785, 0, 7.92e-06
6786, 0, 8.92e-06
6787, 0, 8.92e-06
6788, 0, 7.92e-06
6789, 0, 0.00042092
6790, 0, 8.92e-06
6791, 0, 7.092e-05
6792, 0, 2.492e-05
6793, 0, 8.92e-06
6794, 0, 8.92e-06
6795, 0, 4.092e-05
6796, 1, 0.00092192
6797, 0, 9.92e-06
6798, 0, 8.92e-06
6799, 0, 3.392e-05
6800, 1, 0.00132092
6801, 0, 8.92e-06
6802, 0, 8.92e-06
6803, 0, 2.892e-05
6804, 1, 0.00384692
6805, 0, 2.792e-05
6806, 0, 7.92e-06
6807, 0, 0.00847992
6808, 0, 0.00868792
6809, 0, 1.092e-05
6810, 0, 5.892e-05
6811, 0, 2.992e-05
6812, 0, 1.992e-05
6813, 0, 7.92e-06
6814, 0, 0.00011492
6815, 0, 2.992e-05
6816, 0, 8.92e-06
6817, 0, 7.92e-06
6818, 1, 0.00204292
6819, 0, 8.92e-06
6820, 0, 0.00052592
6821, 0, 0.00029692
6822, 1, 0.00195192
6823, 0, 8.92e-06
6824, 1, 0.00118492
6825, 1, 0.00235092
6826, 0, 9.92e-06
6827, 0, 2.692e-05
6828, 1, 0.00052892
6829, 1, 0.00192592
6830, 1, 0.00208392
6831, 0, 0.00762392
6832, 1, 0.00100292
6833, 1, 0.00135692
6834, 1, 0.00067292
6835, 0, 9.92e-06
6836, 0, 2.492e-05
6837, 0, 8.92e-06
6838, 1, 0.00280992
6839, 0, 9.92e-06
6840, 0, 8.92e-06
6841, 1, 0.00237092
6842, 0, 0.00638592
6843, 1, 0.00181192
6844, 0, 0.0106019
6845, 0, 4.392e-05
6846, 1, 0.00082692
6847, 0, 0.00011792
6848, 0, 8.92e-06
6849, 1, 0.00211492
6850, 1, 0.00306992
6851, 0, 1.092e-05
6852, 0, 8.92e-06
6853, 1, 0.00031892
6854, 0, 4.392e-05
6855, 0, 3.592e-05
6856, 0, 4.392e-05
6857, 0, 8.92e-06
6858, 0, 8.92e-06
6859, 0, 7.92e-06
6860, 0, 2.392e-05
6861, 1, 0.00342992
6862, 0, 3.492e-05
6863, 0, 4.692e-05
6864, 0, 0.00420992
6865, 0, 7.392e-05
6866, 1, 0.00206192
6867, 1, 0.00455892
6868, 0, 0.00011292
6869, 0, 5.892e-05
6870, 0, 4.392e-05
6871, 1, 0.00079692
6872, 1, 0.00115892
6873, 1, 0.00046092
6874, 1, 0.00068392
6875, 0, 2.392e-05
6876, 0, 8.92e-06
6877, 0, 8.92e-06
6878, 0, 8.92e-06
6879, 1, 0.00167992
6880, 0, 0.00012092
6881, 0, 8.92e-06
6882, 0, 8.92e-06
6883, 1, 0.00066092
6884, 0, 3.292e-05
6885, 0, 8.92e-06
6886, 0, 4.592e-05
6887, 1, 0.00112892
6888, 0, 4.592e-05
6889, 0, 8.92e-06
6890, 0, 0.00062992
6891, 1, 0.00034792
6892, 1, 0.00122192
6893, 1, 0.00054392
6894, 0, 9.92e-06
6895, 1, 0.00112692
6896, 0, 2.192e-05
6897, 0, 0.00052092
6898, 0, 9.92e-06
6899, 0, 8.92e-06
6900, 1, 0.00154792
6901, 0, 9.92e-06
6902, 0, 0.0102319
6903, 1, 0.00963992
6904, 0, 0.00779092
6905, 0, 3.592e-05
6906, 0, 9.92e-06
6907, 0, 8.92e-06
6908, 0, 7.92e-06
6909, 1, 0.00106092
6910, 0, 8.92e-06
6911, 1, 0.00125792
6912, 0, 0.00028992
6913, 1, 0.00116692
6914, 0, 9.92e-06
6915, 1, 0.00317492
6916, 1, 0.00319592
6917, 0, 3.992e-05
6918, 0, 9.92e-06
6919, 0, 8.92e-06
6920, 0, 8.92e-06
6921, 1, 0.00111592
6922, 0, 9.92e-06
6923, 0, 8.92e-06
6924, 0, 0.00685192
6925, 0, 9.92e-06
6926, 1, 0.00024492
6927, 0, 3.992e-05
6928, 1, 0.00025292
6929, 0, 0.00100492
6930, 1, 0.00237692
6931, 0, 8.92e-06
6932, 0, 1.892e-05
6933, 0, 8.92e-06
6934, 1, 0.00130092
6935, 1, 0.00076892
6936, 0, 8.92e-06
6937, 0, 8.92e-06
6938, 1, 0.00011692
6939, 0, 9.192e-05
6940, 0, 0.00941692
6941, 0, 1.092e-05
6942, 0, 2.692e-05
6943, 1, 0.00107592
6944, 0, 8.92e-06
6945, 1, 0.00789292
6946, 0, 4.392e-05
6947, 0, 8.92e-06
6948, 0, 8.92e-06
6949, 0, 5.892e-05
6950, 1, 0.00107992
6951, 1, 0.00093092
6952, 0, 9.92e-06
6953, 1, 0.00159292
6954, 0, 0.00024892
6955, 1, 0.00313192
6956, 0, 4.092e-05
6957, 0, 0.00926892
6958, 0, 9.92e-06
6959, 0, 8.92e-06
6960, 1, 0.00116392
6961, 1, 0.00236292
6962, 1, 0.00102692
6963, 1, 0.00180492
6964, 0, 4.892e-05
6965, 0, 0.00066992
6966, 0, 3.992e-05
6967, 1, 0.00140392
6968, 0, 2.992e-05
6969, 1, 0.00935492
6970, 1, 0.00041892
6971, 0, 5.792e-05
6972, 1, 0.00881292
6973, 1, 0.00549992
6974, 0, 9.92e-06
6975, 0, 5.092e-05
6976, 0, 6.492e-05
6977, 1, 0.00068092
6978, 0, 3.092e-05
6979, 0, 7.92e-06
6980, 0, 8.92e-06
6981, 0, 0.00139692
6982, 0, 8.92e-06
6983, 0, 8.92e-06
6984, 1, 0.00192992
6985, 1, 0.00206292
6986, 0, 9.92e-06
6987, 0, 2.192e-05
6988, 0, 5.492e-05
6989, 0, 8.92e-06
6990, 1, 0.00204892
6991, 0, 9.92e-06
6992, 1, 0.00116592
6993, 0, 0.00674892
6994, 1, 0.00244892
6995, 0, 4.092e-05
6996, 0, 5.992e-05
6997, 0, 3.392e-05
6998, 1, 0.00184892
6999, 0, 4.692e-05
7000, 0, 0.00826792
7001, 0, 1.192e-05
7002, 0, 0.0112909
7003, 0, 1.192e-05
7004, 0, 0.00071492
7005, 1, 0.00057392
7006, 0, 0.00011292
7007, 1, 0.00207992
7008, 0, 4.592e-05
7009, 0, 8.92e-06
7010, 1, 0.00127192
7011, 0, 0.00048992
7012, 0, 8.92e-06
7013, 0, 8.92e-06
7014, 1, 0.00802792
7015, 0, 1.792e-05
7016, 0, 0.00011392
7017, 1, 0.00178592
7018, 0, 3.992e-05
7019, 0, 9.92e-06
7020, 1, 0.00172092
7021, 0, 9.92e-06
7022, 0, 8.92e-06
7023, 0, 7.92e-06
7024, 1, 0.00045392
7025, 0, 3.292e-05
7026, 1, 0.00152892
7027, 0, 0.00011892
7028, 0, 8.92e-06
7029, 0, 7.92e-06
7030, 1, 0.00134692
7031, 0, 8.92e-06
7032, 0, 8.92e-06
7033, 1, 0.00088892
7034, 0, 2.692e-05
7035, 1, 0.00172492
7036, 0, 8.92e-06
7037, 0, 8.92e-06
7038, 1, 0.00117792
7039, 0, 8.92e-06
7040, 0, 8.492e-05
7041, 1, 0.00360792
7042, 1, 0.00314792
7043, 0, 4.192e-05
7044, 1, 0.00165592
7045, 0, 1.492e-05
7046, 0, 8.92e-06
7047, 1, 0.00155592
7048, 0, 8.92e-06
7049, 0, 9.92e-06
7050, 0, 0.00971692
7051, 1, 0.00291592
7052, 1, 0.00399392
7053, 0, 4.192e-05
7054, 0, 8.92e-06
7055, 0, 7.92e-06
7056, 0, 0.00754592
7057, 0, 4.392e-05
7058, 0, 4.992e-05
7059, 1, 0.00442992
7060, 1, 0.00093592
7061, 0, 5.392e-05
7062, 1, 0.00087792
7063, 0, 8.92e-06
7064, 1, 0.00434892
7065, 0, 9.92e-06
7066, 0, 8.92e-06
7067, 0, 1.792e-05
7068, 0, 4.992e-05
7069, 0, 3.692e-05
7070, 0, 8.92e-06
7071, 0, 7.92e-06
7072, 0, 0.00010592
7073, 0, 7.92e-06
7074, 0, 3.592e-05
7075, 1, 0.00093592
7076, 0, 0.00791792
7077, 0, 9.92e-06
7078, 1, 0.00257292
7079, 0, 0.00602592
7080, 1, 0.00489692
7081, 1, 0.00300592
7082, 0, 0.00116192
7083, 0, 0.00797892
7084, 0, 1.092e-05
