Query, response, time
6039, 0, 7.94e-06
6040, 1, 0.00421294
6041, 0, 9.94e-06
6042, 0, 4.594e-05
6043, 0, 0.00763494
6044, 1, 0.00307794
6045, 1, 0.00045194
6046, 1, 0.00200894
6047, 1, 0.00101594
6048, 1, 0.00057694
6049, 0, 9.94e-06
6050, 1, 0.00176494
6051, 1, 0.00169894
6052, 0, 3.894e-05
6053, 0, 8.94e-06
6054, 0, 0.00781594
6055, 0, 9.94e-06
6056, 0, 8.94e-06
6057, 0, 8.94e-06
6058, 0, 0.00333394
6059, 1, 0.00243994
6060, 0, 0.00993994
6061, 0, 1.094e-05
6062, 0, 4.494e-05
6063, 1, 0.00097194
6064, 0, 4.994e-05
6065, 0, 0.00011894
6066, 1, 0.00115894
6067, 1, 0.00339694
6068, 0, 9.94e-06
6069, 1, 0.00258494
6070, 1, 0.0125609
6071, 0, 1.094e-05
6072, 1, 0.00109394
6073, 0, 8.94e-06
6074, 0, 8.94e-06
6075, 0, 7.94e-06
6076, 1, 0.00297394
6077, 0, 3.094e-05
6078, 1, 0.00076994
6079, 1, 0.00241494
6080, 0, 2.294e-05
6081, 0, 0.00455894
6082, 0, 3.894e-05
6083, 0, 8.94e-06
6084, 1, 0.00122794
6085, 1, 0.00049594
6086, 1, 0.00196694
6087, 0, 9.94e-06
6088, 0, 8.94e-06
6089, 0, 8.94e-06
6090, 0, 3.594e-05
6091, 0, 0.00077794
6092, 0, 3.994e-05
6093, 0, 1.594e-05
6094, 1, 0.00309394
6095, 1, 0.00030694
6096, 0, 4.294e-05
6097, 1, 0.00432794
6098, 0, 0.00018394
6099, 0, 9.94e-06
6100, 0, 0.00750994
6101, 0, 2.794e-05
6102, 0, 4.194e-05
6103, 0, 8.94e-06
6104, 1, 0.00801594
6105, 1, 0.00158594
6106, 0, 1.394e-05
6107, 0, 9.94e-06
6108, 0, 8.94e-06
6109, 0, 1.694e-05
6110, 0, 8.94e-06
6111, 0, 0.00014894
6112, 1, 0.00225594
6113, 0, 9.94e-06
6114, 1, 0.00662094
6115, 0, 1.094e-05
6116, 0, 1.694e-05
6117, 1, 0.00131694
6118, 0, 4.894e-05
6119, 0, 6.694e-05
6120, 1, 0.00127594
6121, 0, 0.00042394
6122, 0, 8.94e-06
6123, 0, 5.594e-05
6124, 0, 7.594e-05
6125, 0, 8.94e-06
6126, 1, 0.00095794
6127, 0, 2.194e-05
6128, 0, 5.094e-05
6129, 1, 0.00055294
6130, 0, 8.94e-06
6131, 0, 8.94e-06
6132, 0, 7.94e-06
6133, 0, 8.94e-06
6134, 0, 7.94e-06
6135, 1, 0.00102694
6136, 0, 8.94e-06
6137, 1, 0.00313894
6138, 0, 8.94e-06
6139, 1, 0.00280594
6140, 1, 0.00329094
6141, 0, 9.94e-06
6142, 1, 0.00091394
6143, 0, 7.594e-05
6144, 1, 0.00175594
6145, 1, 0.00205894
6146, 0, 5.994e-05
6147, 0, 8.94e-06
6148, 0, 0.00684194
6149, 0, 1.194e-05
6150, 0, 8.94e-06
6151, 0, 0.00026894
6152, 0, 8.94e-06
6153, 0, 8.94e-06
6154, 1, 0.00134794
6155, 1, 0.00062594
6156, 1, 0.00181194
6157, 1, 0.00064494
6158, 1, 0.00075494
6159, 0, 9.94e-06
6160, 0, 0.00312394
6161, 0, 0.00841694
6162, 1, 0.00287494
6163, 0, 3.394e-05
6164, 1, 0.00067194
6165, 1, 0.00275194
6166, 0, 9.94e-06
6167, 0, 9.94e-06
6168, 0, 8.94e-06
6169, 1, 0.00034694
6170, 0, 0.00714794
6171, 0, 1.094e-05
6172, 1, 0.00069894
6173, 1, 0.00129394
6174, 1, 0.00154694
6175, 0, 9.394e-05
6176, 1, 0.00219494
6177, 0, 8.94e-06
6178, 0, 5.894e-05
6179, 0, 8.94e-06
6180, 1, 0.00022094
6181, 1, 0.00367294
6182, 0, 4.394e-05
6183, 1, 0.00164694
6184, 0, 0.00012394
6185, 0, 6.894e-05
6186, 0, 3.694e-05
6187, 1, 0.00265594
6188, 0, 8.94e-06
6189, 0, 8.94e-06
6190, 1, 0.00142094
6191, 0, 9.94e-06
6192, 0, 6.494e-05
6193, 0, 8.94e-06
6194, 1, 0.00279494
6195, 0, 1.094e-05
6196, 0, 8.94e-06
6197, 0, 8.94e-06
6198, 1, 0.00316594
6199, 0, 9.94e-06
6200, 1, 0.00023794
6201, 0, 4.994e-05
6202, 0, 2.494e-05
6203, 0, 3.794e-05
6204, 1, 0.00267294
6205, 0, 0.00069994
6206, 1, 0.00161794
6207, 1, 0.00133394
6208, 1, 0.00427194
6209, 1, 0.00047494
6210, 1, 0.00201294
6211, 1, 0.00201994
6212, 1, 0.00166794
6213, 0, 1.594e-05
6214, 1, 0.00266594
6215, 0, 4.294e-05
6216, 0, 8.94e-06
6217, 0, 0.00014594
6218, 0, 0.00889994
6219, 0, 5.294e-05
6220, 1, 0.00310994
6221, 1, 0.00146694
6222, 0, 9.94e-06
6223, 0, 8.594e-05
6224, 0, 0.00032794
6225, 1, 0.00213494
6226, 0, 9.94e-06
6227, 1, 0.00097494
6228, 0, 3.894e-05
6229, 1, 0.00077894
6230, 0, 2.394e-05
6231, 0, 8.94e-06
6232, 1, 0.00057894
6233, 0, 8.94e-06
6234, 0, 8.94e-06
6235, 1, 0.00091894
6236, 1, 0.00117794
6237, 0, 9.94e-06
6238, 1, 0.00160194
6239, 0, 2.194e-05
6240, 1, 0.00133494
6241, 0, 0.00050394
6242, 1, 0.00088494
6243, 0, 4.994e-05
6244, 1, 0.00367694
6245, 1, 0.00582394
6246, 0, 9.94e-06
6247, 0, 9.94e-06
6248, 0, 0.00069994
6249, 1, 0.00297794
6250, 0, 9.94e-06
6251, 0, 8.94e-06
6252, 0, 8.94e-06
6253, 0, 7.94e-06
6254, 1, 0.00101294
6255, 1, 0.00037094
6256, 0, 0.00226994
6257, 0, 2.094e-05
6258, 0, 2.394e-05
6259, 1, 0.00144294
6260, 1, 0.00038594
6261, 1, 0.00145994
6262, 0, 6.494e-05
6263, 1, 0.00328694
6264, 0, 2.794e-05
6265, 1, 0.00554494
6266, 0, 6.794e-05
6267, 0, 2.794e-05
6268, 0, 0.00057494
6269, 0, 2.794e-05
6270, 1, 0.00021894
6271, 0, 8.94e-06
6272, 0, 8.94e-06
6273, 0, 7.894e-05
6274, 1, 0.00259494
6275, 0, 9.94e-06
6276, 1, 0.00117894
6277, 0, 9.94e-06
6278, 0, 6.094e-05
6279, 0, 2.994e-05
6280, 1, 0.00134394
6281, 1, 0.00039394
6282, 0, 0.00029594
6283, 0, 8.94e-06
6284, 1, 0.00303994
6285, 0, 9.94e-06
6286, 1, 0.00111494
6287, 1, 0.00202294
6288, 1, 0.00064694
6289, 0, 9.94e-06
6290, 0, 8.94e-06
6291, 0, 3.294e-05
6292, 1, 0.00059394
6293, 1, 0.00078894
6294, 0, 2.994e-05
6295, 0, 8.94e-06
6296, 0, 8.94e-06
6297, 0, 1.494e-05
6298, 1, 0.00387494
6299, 0, 1.094e-05
6300, 0, 3.994e-05
6301, 0, 0.00152494
6302, 1, 0.00720494
6303, 0, 6.194e-05
6304, 0, 8.94e-06
6305, 0, 5.694e-05
6306, 0, 8.94e-06
6307, 0, 5.994e-05
6308, 0, 7.94e-06
6309, 1, 0.00129194
6310, 1, 0.00628494
6311, 0, 1.194e-05
6312, 0, 5.094e-05
6313, 0, 8.94e-06
6314, 0, 8.94e-06
6315, 0, 6.494e-05
6316, 0, 3.994e-05
6317, 0, 7.94e-06
6318, 0, 8.94e-06
6319, 0, 0.00315894
6320, 0, 0.00287194
6321, 0, 9.94e-06
6322, 1, 0.00134994
6323, 0, 0.00012794
6324, 0, 8.94e-06
6325, 1, 0.00296594
6326, 0, 8.94e-06
6327, 0, 8.94e-06
6328, 0, 0.00756594
6329, 1, 0.00249794
6330, 0, 9.94e-06
6331, 1, 0.00232594
6332, 1, 0.00104894
6333, 1, 0.00204594
6334, 0, 2.494e-05
6335, 0, 3.894e-05
6336, 0, 8.94e-06
6337, 0, 7.94e-06
6338, 0, 3.894e-05
6339, 0, 8.94e-06
6340, 0, 4.394e-05
6341, 0, 7.94e-06
6342, 1, 0.00151694
6343, 1, 0.00170094
6344, 1, 0.00101794
6345, 0, 9.94e-06
6346, 0, 2.694e-05
6347, 0, 3.894e-05
6348, 1, 0.00046594
6349, 0, 6.294e-05
6350, 0, 8.94e-06
6351, 0, 9.294e-05
6352, 1, 0.00119494
6353, 0, 5.794e-05
6354, 1, 0.00204894
6355, 1, 0.00395094
6356, 1, 0.00095894
6357, 0, 9.94e-06
6358, 1, 0.00835594
6359, 0, 9.94e-06
6360, 0, 8.94e-06
6361, 0, 8.94e-06
6362, 1, 0.00175894
6363, 0, 0.00013494
6364, 0, 9.94e-06
6365, 0, 0.00043194
6366, 0, 0.00011994
6367, 0, 8.94e-06
6368, 1, 0.00089694
6369, 0, 8.94e-06
6370, 0, 8.94e-06
6371, 0, 0.00068894
6372, 0, 8.794e-05
6373, 1, 0.00279694
6374, 1, 0.00037494
6375, 0, 9.94e-06
6376, 0, 5.194e-05
6377, 0, 2.194e-05
6378, 1, 0.00028394
6379, 0, 8.394e-05
6380, 0, 8.94e-06
6381, 0, 8.94e-06
6382, 1, 0.00015894
6383, 1, 0.00079894
6384, 1, 0.00149094
6385, 0, 0.00013594
6386, 0, 9.94e-06
6387, 1, 0.00105194
6388, 1, 0.00164694
6389, 0, 1.194e-05
6390, 0, 0.00652794
6391, 0, 9.94e-06
6392, 1, 0.00172794
6393, 0, 1.094e-05
6394, 1, 0.00333994
6395, 1, 0.00151694
6396, 1, 4.494e-05
6397, 0, 3.494e-05
6398, 1, 0.00249694
6399, 1, 0.0104759
6400, 0, 1.194e-05
6401, 0, 0.00022494
6402, 1, 0.00138394
6403, 0, 0.00027194
6404, 0, 8.94e-06
6405, 1, 0.00261594
6406, 0, 9.94e-06
6407, 0, 8.94e-06
6408, 0, 8.94e-06
6409, 0, 7.94e-06
6410, 0, 7.94e-06
6411, 1, 0.00154494
6412, 0, 0.0160659
6413, 1, 0.00207194
6414, 0, 9.94e-06
6415, 0, 7.694e-05
6416, 0, 3.294e-05
6417, 0, 8.94e-06
6418, 0, 8.94e-06
6419, 0, 0.00859994
6420, 0, 1.194e-05
6421, 1, 0.00376294
6422, 1, 0.00089094
6423, 0, 8.394e-05
6424, 1, 0.00184794
6425, 1, 0.00347294
6426, 1, 0.00979894
6427, 0, 5.594e-05
6428, 0, 3.794e-05
6429, 1, 0.00148094
6430, 0, 9.94e-06
6431, 0, 9.94e-06
6432, 0, 1.894e-05
6433, 0, 5.294e-05
6434, 0, 9.94e-06
6435, 0, 7.94e-06
6436, 0, 8.94e-06
6437, 0, 7.94e-06
6438, 0, 3.094e-05
6439, 0, 4.094e-05
6440, 0, 3.694e-05
6441, 0, 8.94e-06
6442, 1, 0.00098594
6443, 0, 3.294e-05
6444, 1, 0.00114994
6445, 0, 0.00053494
6446, 0, 2.794e-05
6447, 0, 3.794e-05
6448, 0, 0.00723294
6449, 0, 1.494e-05
6450, 1, 0.00132294
6451, 1, 0.00420194
6452, 0, 1.094e-05
6453, 1, 0.00026594
6454, 1, 0.00238794
6455, 0, 3.294e-05
6456, 0, 8.94e-06
6457, 1, 0.00113894
6458, 0, 8.594e-05
6459, 0, 1.194e-05
6460, 1, 0.00101294
6461, 1, 0.0100959
6462, 0, 4.394e-05
6463, 1, 0.00189394
6464, 0, 9.94e-06
6465, 1, 0.00166894
6466, 0, 6.494e-05
6467, 0, 8.94e-06
6468, 0, 8.94e-06
6469, 0, 2.394e-05
6470, 0, 8.94e-06
6471, 0, 7.94e-06
6472, 0, 7.94e-06
6473, 1, 0.00070894
6474, 1, 0.00365794
6475, 1, 0.00116294
6476, 0, 0.00010094
6477, 0, 1.594e-05
6478, 0, 8.94e-06
6479, 0, 7.94e-06
6480, 0, 7.94e-06
6481, 0, 0.00010594
6482, 1, 0.00199094
6483, 0, 3.894e-05
6484, 0, 0.00040394
6485, 0, 9.794e-05
6486, 0, 8.94e-06
6487, 0, 7.94e-06
6488, 0, 4.494e-05
6489, 1, 0.00195094
6490, 1, 0.00163894
6491, 0, 9.94e-06
6492, 1, 0.00209394
6493, 0, 1.094e-05
6494, 0, 5.094e-05
6495, 0, 5.294e-05
6496, 0, 7.94e-06
6497, 0, 6.994e-05
6498, 1, 0.00025794
6499, 0, 8.94e-06
6500, 0, 2.494e-05
6501, 0, 8.94e-06
6502, 0, 0.00312694
6503, 0, 5.694e-05
6504, 0, 3.494e-05
6505, 0, 7.94e-06
6506, 1, 0.00083894
6507, 0, 4.094e-05
6508, 1, 0.00135194
6509, 1, 0.00067794
6510, 1, 0.00152894
6511, 1, 0.00180494
6512, 0, 4.194e-05
6513, 0, 8.94e-06
6514, 0, 8.94e-06
6515, 1, 0.00326194
6516, 0, 4.794e-05
6517, 0, 9.94e-06
6518, 1, 0.00178094
6519, 0, 9.94e-06
6520, 0, 0.00015694
6521, 0, 4.594e-05
6522, 0, 3.894e-05
6523, 0, 8.94e-06
6524, 1, 0.00086594
6525, 0, 7.394e-05
6526, 0, 2.294e-05
6527, 0, 0.00041294
6528, 1, 0.00423094
6529, 0, 1.194e-05
6530, 0, 8.94e-06
6531, 0, 5.394e-05
6532, 0, 0.00013194
6533, 0, 8.94e-06
6534, 1, 0.00182594
6535, 1, 0.00125894
6536, 0, 1.094e-05
6537, 1, 0.00549094
6538, 1, 0.00898294
6539, 0, 1.194e-05
6540, 0, 0.00010394
6541, 0, 8.94e-06
6542, 0, 7.94e-06
6543, 0, 8.94e-06
6544, 0, 7.94e-06
6545, 1, 0.00506994
6546, 0, 4.394e-05
6547, 0, 9.94e-06
6548, 0, 4.294e-05
6549, 1, 0.00188494
6550, 0, 2.894e-05
6551, 0, 2.594e-05
6552, 1, 0.00232194
6553, 0, 0.00410394
6554, 0, 1.094e-05
6555, 0, 0.00033194
6556, 1, 0.00557894
6557, 0, 3.094e-05
6558, 0, 9.94e-06
6559, 0, 3.694e-05
6560, 1, 0.00083394
6561, 0, 8.94e-06
6562, 0, 0.00011594
6563, 0, 8.94e-06
6564, 1, 0.00178094
6565, 0, 2.694e-05
6566, 1, 0.00091094
6567, 1, 0.00272594
6568, 0, 6.094e-05
6569, 0, 9.94e-06
6570, 0, 8.94e-06
6571, 0, 0.00043894
6572, 0, 8.94e-06
6573, 0, 8.94e-06
6574, 0, 8.94e-06
6575, 0, 4.794e-05
6576, 1, 0.00073794
6577, 1, 0.00054294
6578, 0, 8.94e-06
6579, 1, 0.00057294
6580, 1, 0.00213594
6581, 0, 8.94e-06
6582, 0, 8.94e-06
6583, 0, 7.94e-06
6584, 0, 4.394e-05
6585, 0, 1.394e-05
6586, 0, 4.594e-05
6587, 1, 0.00274994
6588, 0, 8.94e-06
6589, 0, 8.94e-06
6590, 0, 7.94e-06
6591, 1, 0.00052694
6592, 1, 0.00209694
6593, 1, 0.00115294
6594, 0, 3.994e-05
6595, 1, 0.00110794
6596, 0, 9.94e-06
6597, 0, 2.494e-05
6598, 0, 0.00011094
6599, 1, 0.00062794
6600, 1, 0.00190394
6601, 1, 0.00054794
6602, 1, 0.00080794
6603, 1, 8.494e-05
6604, 0, 9.94e-06
6605, 1, 0.00037194
6606, 1, 0.00279994
6607, 1, 0.00019094
6608, 1, 0.00052794
6609, 0, 0.0106599
6610, 0, 0.00050094
6611, 1, 0.00109394
6612, 0, 9.94e-06
6613, 1, 0.00073994
6614, 0, 0.00011694
6615, 0, 8.94e-06
6616, 1, 0.00651794
6617, 0, 7.194e-05
6618, 1, 0.00169194
6619, 0, 9.94e-06
6620, 1, 0.00138594
6621, 0, 8.94e-06
6622, 0, 8.94e-06
6623, 0, 8.94e-06
6624, 0, 7.94e-06
6625, 1, 0.00420494
6626, 1, 0.00110794
6627, 0, 9.94e-06
6628, 1, 0.00041294
6629, 0, 9.94e-06
6630, 0, 2.594e-05
6631, 0, 7.94e-06
6632, 0, 8.94e-06
6633, 0, 7.94e-06
6634, 0, 8.94e-06
6635, 1, 0.00051994
6636, 1, 0.00137194
6637, 1, 0.00329294
6638, 0, 4.594e-05
6639, 0, 0.00429694
6640, 0, 8.94e-06
6641, 1, 0.00082294
6642, 1, 0.00103394
6643, 0, 2.794e-05
6644, 1, 0.00031894
6645, 0, 0.00010494
6646, 0, 3.594e-05
6647, 0, 3.194e-05
6648, 1, 0.00237494
6649, 1, 0.00087794
6650, 0, 8.94e-06
6651, 1, 0.00198794
6652, 0, 4.394e-05
6653, 0, 0.00010394
6654, 0, 8.94e-06
6655, 1, 0.00149894
6656, 1, 0.00108294
6657, 0, 1.094e-05
6658, 0, 0.00011494
6659, 0, 5.094e-05
6660, 0, 8.94e-06
6661, 0, 1.794e-05
6662, 0, 7.94e-06
6663, 1, 0.00272094
6664, 1, 0.00231494
6665, 0, 9.94e-06
6666, 0, 8.94e-06
6667, 0, 8.94e-06
6668, 0, 1.694e-05
6669, 1, 0.00128494
6670, 0, 0.00014194
6671, 0, 2.994e-05
6672, 0, 8.94e-06
6673, 0, 0.00074594
6674, 0, 9.94e-06
6675, 0, 2.194e-05
6676, 0, 5.894e-05
6677, 1, 0.00121894
6678, 0, 9.94e-06
6679, 1, 0.00196694
6680, 1, 0.00072694
6681, 0, 9.94e-06
6682, 0, 0.00185394
6683, 0, 6.394e-05
6684, 1, 0.00132194
6685, 1, 0.00427194
6686, 0, 7.594e-05
6687, 1, 0.00052994
6688, 1, 0.00085894
6689, 1, 0.00047194
6690, 0, 8.94e-06
6691, 0, 4.194e-05
6692, 0, 7.94e-06
6693, 0, 5.494e-05
6694, 1, 0.00525794
6695, 1, 0.00125994
6696, 1, 0.00093694
6697, 0, 5.894e-05
6698, 1, 0.00413794
6699, 1, 0.00208394
6700, 1, 0.00510594
6701, 1, 0.00128594
6702, 0, 1.894e-05
6703, 0, 6.194e-05
6704, 0, 8.94e-06
6705, 0, 8.94e-06
6706, 0, 0.00072294
6707, 0, 8.94e-06
6708, 1, 0.00113394
6709, 0, 7.194e-05
6710, 1, 0.00118494
6711, 1, 0.00174394
6712, 1, 0.00192194
6713, 0, 9.94e-06
6714, 1, 0.00037094
6715, 0, 4.594e-05
6716, 0, 8.94e-06
6717, 0, 2.094e-05
6718, 0, 3.494e-05
6719, 0, 0.00320794
6720, 0, 9.94e-06
6721, 0, 2.994e-05
6722, 0, 0.00159994
6723, 0, 9.94e-06
6724, 0, 9.94e-06
6725, 1, 0.00196994
6726, 1, 0.00046694
6727, 1, 0.00297694
6728, 0, 0.00272694
6729, 0, 0.0107829
6730, 1, 0.00082194
6731, 0, 4.394e-05
6732, 0, 5.794e-05
6733, 0, 0.00065694
6734, 1, 0.00303394
6735, 0, 0.00031294
6736, 1, 0.00189694
6737, 0, 8.94e-06
6738, 1, 0.00080094
6739, 1, 0.00651394
6740, 1, 0.00062594
6741, 1, 0.00221694
6742, 1, 0.00234994
6743, 1, 0.00673594
6744, 0, 0.00764294
6745, 0, 9.94e-06
6746, 1, 0.00060794
6747, 1, 0.00303894
6748, 1, 0.00120494
6749, 1, 0.00116294
6750, 1, 0.0117389
6751, 1, 0.00090694
6752, 0, 0.00025194
6753, 1, 0.00596494
6754, 0, 1.194e-05
6755, 1, 0.00139394
6756, 0, 7.294e-05
6757, 0, 9.94e-06
6758, 0, 8.94e-06
6759, 1, 0.00111294
6760, 0, 8.94e-06
6761, 1, 0.00186094
6762, 1, 0.00053794
6763, 1, 0.00111694
6764, 1, 0.00116894
6765, 0, 8.94e-06
6766, 0, 0.00811294
6767, 0, 6.094e-05
6768, 0, 8.94e-06
6769, 0, 8.594e-05
6770, 1, 0.00206794
6771, 0, 3.794e-05
6772, 1, 0.00193794
6773, 0, 9.94e-06
6774, 0, 8.94e-06
6775, 0, 7.94e-06
6776, 1, 0.00379494
6777, 1, 0.00125594
6778, 1, 0.00129394
6779, 1, 0.00031394
6780, 0, 0.00903894
6781, 0, 1.194e-05
6782, 0, 0.00011594
6783, 0, 4.094e-05
6784, 0, 8.94e-06
6785, 0, 8.94e-06
6786, 0, 8.94e-06
6787, 0, 7.94e-06
6788, 0, 7.94e-06
6789, 0, 0.00232294
6790, 0, 1.194e-05
6791, 0, 7.094e-05
6792, 0, 2.494e-05
6793, 0, 9.94e-06
6794, 0, 8.94e-06
6795, 0, 5.994e-05
6796, 1, 0.00133294
6797, 0, 1.094e-05
6798, 0, 8.94e-06
6799, 0, 3.394e-05
6800, 1, 0.00113894
6801, 0, 8.94e-06
6802, 0, 8.94e-06
6803, 0, 2.794e-05
6804, 1, 0.00244594
6805, 0, 3.494e-05
6806, 0, 8.94e-06
6807, 0, 0.00826494
6808, 1, 0.00847894
6809, 0, 1.194e-05
6810, 0, 4.794e-05
6811, 0, 2.094e-05
6812, 0, 1.994e-05
6813, 0, 8.94e-06
6814, 0, 0.00718694
6815, 0, 4.394e-05
6816, 0, 9.94e-06
6817, 0, 7.94e-06
6818, 1, 0.00499094
6819, 0, 1.094e-05
6820, 1, 0.00114594
6821, 0, 0.00011994
6822, 1, 0.00278494
6823, 0, 9.94e-06
6824, 1, 0.00201794
6825, 1, 0.00262494
6826, 0, 9.94e-06
6827, 0, 2.794e-05
6828, 1, 0.00059494
6829, 1, 0.00287694
6830, 1, 0.00272694
6831, 0, 0.00800294
6832, 1, 6.994e-05
6833, 1, 0.00164794
6834, 1, 0.00096694
6835, 0, 1.094e-05
6836, 0, 2.394e-05
6837, 0, 8.94e-06
6838, 1, 0.00365394
6839, 0, 9.94e-06
6840, 0, 8.94e-06
6841, 1, 0.00060694
6842, 0, 0.00663094
6843, 1, 0.00184894
6844, 1, 0.00639494
6845, 0, 4.494e-05
6846, 1, 0.00094994
6847, 0, 7.894e-05
6848, 0, 8.94e-06
6849, 1, 0.00111694
6850, 1, 0.00144494
6851, 0, 9.94e-06
6852, 0, 8.94e-06
6853, 1, 0.00033194
6854, 0, 2.694e-05
6855, 0, 7.994e-05
6856, 0, 5.594e-05
6857, 0, 7.94e-06
6858, 0, 7.94e-06
6859, 0, 7.94e-06
6860, 0, 2.194e-05
6861, 1, 0.00198094
6862, 0, 4.394e-05
6863, 0, 4.394e-05
6864, 0, 0.00435394
6865, 0, 2.294e-05
6866, 1, 0.00300294
6867, 1, 0.00158594
6868, 0, 8.694e-05
6869, 0, 2.294e-05
6870, 0, 5.794e-05
6871, 1, 0.00122094
6872, 0, 8.894e-05
6873, 1, 0.00103194
6874, 1, 0.00076294
6875, 0, 2.194e-05
6876, 0, 8.94e-06
6877, 0, 9.94e-06
6878, 0, 8.94e-06
6879, 1, 0.00168194
6880, 0, 0.00012094
6881, 0, 8.94e-06
6882, 0, 8.94e-06
6883, 1, 0.00136994
6884, 0, 5.894e-05
6885, 0, 8.94e-06
6886, 0, 0.00013794
6887, 1, 0.00169594
6888, 0, 4.394e-05
6889, 0, 8.94e-06
6890, 0, 0.00080094
6891, 1, 0.00044994
6892, 0, 0.00126294
6893, 1, 0.00093494
6894, 0, 9.94e-06
6895, 1, 0.00107894
6896, 0, 2.294e-05
6897, 1, 0.00018694
6898, 0, 8.94e-06
6899, 0, 8.94e-06
6900, 1, 0.00049494
6901, 0, 8.94e-06
6902, 0, 0.0101869
6903, 0, 0.0232899
6904, 0, 0.00750994
6905, 0, 4.394e-05
6906, 0, 9.94e-06
6907, 0, 8.94e-06
6908, 0, 7.94e-06
6909, 1, 0.00076194
6910, 0, 8.94e-06
6911, 1, 0.00174494
6912, 0, 0.00025494
6913, 1, 0.00447594
6914, 0, 1.094e-05
6915, 1, 0.00332794
6916, 1, 0.00050494
6917, 0, 2.294e-05
6918, 0, 8.94e-06
6919, 0, 8.94e-06
6920, 0, 8.94e-06
6921, 1, 0.00157594
6922, 0, 9.94e-06
6923, 0, 8.94e-06
6924, 0, 0.00677594
6925, 0, 1.194e-05
6926, 1, 0.00391494
6927, 0, 4.394e-05
6928, 1, 3.594e-05
6929, 1, 0.00207894
6930, 1, 0.00203594
6931, 0, 9.94e-06
6932, 0, 5.094e-05
6933, 0, 8.94e-06
6934, 1, 0.00064094
6935, 1, 0.00050094
6936, 0, 8.94e-06
6937, 0, 8.94e-06
6938, 1, 0.00024894
6939, 0, 2.794e-05
6940, 1, 0.00262894
6941, 0, 8.94e-06
6942, 0, 2.694e-05
6943, 1, 0.00053294
6944, 0, 1.094e-05
6945, 1, 0.00786794
6946, 0, 3.294e-05
6947, 0, 8.94e-06
6948, 0, 8.94e-06
6949, 0, 4.094e-05
6950, 1, 0.00089394
6951, 1, 0.00125394
6952, 0, 1.094e-05
6953, 1, 0.00110794
6954, 0, 0.00022394
6955, 0, 0.00760594
6956, 0, 3.194e-05
6957, 0, 0.00968094
6958, 0, 1.194e-05
6959, 0, 9.94e-06
6960, 1, 0.00058194
6961, 1, 0.00287794
6962, 1, 0.00133594
6963, 1, 0.00107294
6964, 0, 3.694e-05
6965, 0, 0.00086594
6966, 0, 2.694e-05
6967, 1, 0.00165794
6968, 0, 2.494e-05
6969, 1, 0.0104549
6970, 1, 0.00065294
6971, 0, 9.594e-05
6972, 0, 0.00691894
6973, 1, 0.00235894
6974, 0, 9.94e-06
6975, 0, 6.194e-05
6976, 0, 4.794e-05
6977, 1, 0.00060094
6978, 0, 3.994e-05
6979, 0, 9.94e-06
6980, 0, 8.94e-06
6981, 0, 0.00669894
6982, 0, 1.094e-05
6983, 0, 8.94e-06
6984, 1, 0.00069094
6985, 1, 0.00522894
6986, 0, 1.094e-05
6987, 0, 4.994e-05
6988, 0, 0.00012894
6989, 0, 8.94e-06
6990, 1, 0.00234194
6991, 0, 9.94e-06
6992, 1, 0.00217794
6993, 0, 0.00723094
6994, 1, 0.00031494
6995, 0, 5.194e-05
6996, 0, 5.894e-05
6997, 0, 2.694e-05
6998, 1, 0.00256394
6999, 0, 4.894e-05
7000, 0, 0.00819694
7001, 0, 1.194e-05
7002, 0, 0.0108789
7003, 0, 1.094e-05
7004, 0, 0.00238194
7005, 1, 0.00159994
7006, 0, 0.00011694
7007, 0, 0.00245394
7008, 0, 4.894e-05
7009, 0, 8.94e-06
7010, 1, 0.00032194
7011, 0, 0.00043094
7012, 0, 8.94e-06
7013, 0, 7.94e-06
7014, 1, 0.00381594
7015, 0, 1.594e-05
7016, 0, 3.594e-05
7017, 1, 0.00093894
7018, 0, 3.894e-05
7019, 0, 8.94e-06
7020, 1, 0.00314094
7021, 0, 9.94e-06
7022, 0, 8.94e-06
7023, 0, 7.94e-06
7024, 1, 0.00067794
7025, 0, 5.194e-05
7026, 1, 0.00159694
7027, 0, 0.00011894
7028, 0, 9.94e-06
7029, 0, 8.94e-06
7030, 1, 0.00024994
7031, 0, 8.94e-06
7032, 0, 7.94e-06
7033, 0, 0.00038394
7034, 0, 2.194e-05
7035, 1, 0.00260594
7036, 0, 8.94e-06
7037, 0, 8.94e-06
7038, 1, 0.00061794
7039, 0, 9.94e-06
7040, 0, 0.00010594
7041, 1, 0.00057494
7042, 1, 0.00131494
7043, 0, 3.894e-05
7044, 1, 0.00200494
7045, 0, 1.794e-05
7046, 0, 8.94e-06
7047, 1, 0.00046094
7048, 0, 9.94e-06
7049, 0, 8.94e-06
7050, 1, 0.00808294
7051, 1, 0.00110494
7052, 1, 0.00120894
7053, 0, 3.894e-05
7054, 0, 8.94e-06
7055, 0, 8.94e-06
7056, 0, 0.00791394
7057, 0, 4.794e-05
7058, 0, 2.294e-05
7059, 1, 0.00179694
7060, 1, 0.00126994
7061, 0, 5.794e-05
7062, 1, 0.00210194
7063, 0, 9.94e-06
7064, 1, 0.00277494
7065, 0, 8.94e-06
7066, 0, 8.94e-06
7067, 0, 1.794e-05
7068, 0, 4.594e-05
7069, 0, 4.094e-05
7070, 0, 7.94e-06
7071, 0, 7.94e-06
