Query, response, time
8692, 0, 1.392e-05
8693, 0, 1.292e-05
8694, 1, 0.00669192
8695, 0, 0.00013692
8696, 1, 0.00421592
8697, 0, 0.00014292
8698, 1, 0.00178692
8699, 0, 1.692e-05
8700, 1, 0.00161892
8701, 1, 0.00253592
8702, 1, 0.00106992
8703, 1, 0.00559492
8704, 0, 9.392e-05
8705, 0, 0.00021792
8706, 0, 8.92e-06
8707, 0, 7.92e-06
8708, 0, 8.92e-06
8709, 0, 7.92e-06
8710, 0, 0.00017292
8711, 1, 0.00592992
8712, 0, 1.192e-05
8713, 0, 9.92e-06
8714, 1, 0.00181892
8715, 1, 0.00599492
8716, 0, 1.592e-05
8717, 0, 0.0226549
8718, 0, 1.992e-05
8719, 1, 0.00453892
8720, 0, 1.792e-05
8721, 0, 1.492e-05
8722, 1, 0.0110029
8723, 1, 0.00289292
8724, 0, 9.92e-06
8725, 0, 0.0147489
8726, 1, 0.00889392
8727, 0, 7.392e-05
8728, 1, 0.00871192
8729, 1, 0.0103859
8730, 0, 0.00020692
8731, 1, 0.00166892
8732, 1, 0.00615092
8733, 0, 1.492e-05
8734, 0, 1.192e-05
8735, 0, 1.292e-05
8736, 1, 0.00368892
8737, 1, 0.00456892
8738, 1, 0.00195792
8739, 1, 0.00040392
8740, 0, 0.00012692
8741, 0, 4.192e-05
8742, 0, 0.00034892
8743, 0, 8.92e-06
8744, 1, 0.00169892
8745, 0, 9.92e-06
8746, 1, 0.00181292
8747, 0, 0.00053492
8748, 1, 0.00331292
8749, 0, 1.392e-05
8750, 0, 3.892e-05
8751, 1, 0.00393292
8752, 1, 0.00333392
8753, 0, 0.00030092
8754, 1, 0.00848792
8755, 0, 4.092e-05
8756, 0, 0.00014492
8757, 0, 0.00017192
8758, 1, 0.00166092
8759, 0, 5.892e-05
8760, 0, 8.92e-06
8761, 0, 0.00010892
8762, 0, 0.00013792
8763, 1, 0.00184292
8764, 1, 0.00881592
8765, 0, 1.092e-05
8766, 0, 8.92e-06
8767, 0, 0.00011392
8768, 0, 0.00020392
8769, 0, 0.00015992
8770, 1, 0.00297292
8771, 0, 3.592e-05
8772, 1, 0.00128592
8773, 1, 0.00307592
8774, 1, 0.00194092
8775, 0, 0.00027592
8776, 0, 1.092e-05
8777, 0, 8.92e-06
8778, 0, 7.92e-06
8779, 1, 0.00072592
8780, 1, 0.00114892
8781, 1, 0.00163092
8782, 0, 9.92e-06
8783, 0, 0.00011292
8784, 1, 0.00191192
8785, 1, 0.0136109
8786, 1, 0.00407192
8787, 1, 0.0143969
8788, 0, 1.292e-05
8789, 1, 0.00257892
8790, 0, 0.00029092
8791, 0, 2.192e-05
8792, 0, 0.00020592
8793, 1, 0.00491492
8794, 0, 0.00049892
8795, 0, 0.00035492
8796, 0, 0.00112792
8797, 1, 0.00375792
8798, 1, 0.00142192
8799, 0, 4.492e-05
8800, 0, 9.92e-06
8801, 0, 7.92e-06
8802, 0, 0.00019692
8803, 1, 0.00265492
8804, 1, 0.00493392
8805, 0, 1.192e-05
8806, 1, 0.00326192
8807, 0, 1.092e-05
8808, 1, 0.00070792
8809, 0, 0.00032592
8810, 0, 8.92e-06
8811, 0, 3.092e-05
8812, 0, 7.92e-06
8813, 0, 7.892e-05
8814, 0, 0.00013392
8815, 1, 0.00270092
8816, 1, 0.00506392
8817, 0, 1.192e-05
8818, 1, 0.00094192
8819, 0, 1.192e-05
8820, 1, 0.00287092
8821, 1, 0.00028292
8822, 0, 8.92e-06
8823, 0, 8.92e-06
8824, 0, 0.0176839
8825, 0, 0.00044092
8826, 1, 0.00296292
8827, 0, 1.192e-05
8828, 0, 9.92e-06
8829, 0, 8.92e-06
8830, 1, 0.00356392
8831, 0, 5.392e-05
8832, 0, 4.592e-05
8833, 0, 0.00038592
8834, 0, 2.292e-05
8835, 0, 0.00011192
8836, 0, 1.392e-05
8837, 1, 0.00160492
8838, 0, 0.00058492
8839, 0, 6.492e-05
8840, 0, 8.92e-06
8841, 0, 0.00013292
8842, 1, 0.00577692
8843, 1, 0.00563492
8844, 1, 0.00428592
8845, 1, 0.0167849
8846, 1, 0.00271692
8847, 0, 1.092e-05
8848, 0, 0.00014192
8849, 0, 9.92e-06
8850, 0, 8.92e-06
8851, 0, 7.92e-06
8852, 0, 7.92e-06
8853, 0, 0.0148309
8854, 0, 0.0144949
8855, 0, 1.192e-05
8856, 0, 0.00014792
8857, 1, 0.00806792
8858, 0, 1.092e-05
8859, 0, 0.00012092
8860, 1, 0.00527192
8861, 0, 1.092e-05
8862, 1, 0.00544192
8863, 1, 0.00333792
8864, 0, 1.092e-05
8865, 1, 0.0148519
8866, 0, 1.192e-05
8867, 1, 0.00312992
8868, 0, 1.092e-05
8869, 0, 8.92e-06
8870, 0, 8.92e-06
8871, 0, 4.892e-05
8872, 1, 0.00561592
8873, 0, 1.092e-05
8874, 0, 8.92e-06
8875, 1, 0.00135792
8876, 1, 0.00461492
8877, 1, 0.00513492
8878, 0, 0.00011992
8879, 1, 0.00269692
8880, 0, 0.00019492
8881, 0, 9.92e-06
8882, 0, 7.92e-06
8883, 0, 0.00060592
8884, 0, 8.92e-06
8885, 0, 8.92e-06
8886, 0, 4.892e-05
8887, 0, 7.92e-06
8888, 0, 7.92e-06
8889, 0, 7.92e-06
8890, 0, 7.92e-06
8891, 0, 7.92e-06
8892, 0, 7.92e-06
8893, 0, 7.92e-06
8894, 0, 0.00011792
8895, 0, 7.92e-06
8896, 1, 0.00262892
8897, 0, 0.00019192
8898, 1, 0.00185192
8899, 0, 6.992e-05
8900, 1, 0.00203592
8901, 0, 0.0147279
8902, 1, 0.00176792
8903, 0, 0.00033592
8904, 1, 0.00194692
8905, 0, 9.92e-06
8906, 0, 0.00012692
8907, 0, 0.00984292
8908, 0, 1.192e-05
8909, 1, 0.00191592
8910, 0, 9.92e-06
8911, 0, 0.00013192
8912, 0, 8.192e-05
8913, 1, 0.00101292
8914, 0, 9.92e-06
8915, 1, 0.00178492
8916, 1, 0.00140792
8917, 0, 5.892e-05
8918, 1, 0.00188992
8919, 0, 3.192e-05
8920, 0, 8.92e-06
8921, 0, 0.00011592
8922, 0, 0.0130449
8923, 0, 0.0108479
8924, 0, 6.592e-05
8925, 0, 6.892e-05
8926, 0, 6.792e-05
8927, 0, 8.92e-06
8928, 0, 8.92e-06
8929, 0, 0.00011492
8930, 1, 0.00139792
8931, 0, 8.92e-06
8932, 1, 0.00683692
8933, 1, 0.00494192
8934, 0, 1.092e-05
8935, 0, 0.00015792
8936, 1, 0.00113592
8937, 0, 9.92e-06
8938, 0, 7.92e-06
8939, 0, 8.92e-06
8940, 1, 0.00247792
8941, 0, 6.592e-05
8942, 1, 0.00681392
8943, 1, 0.00444392
8944, 1, 0.00115792
8945, 0, 9.92e-06
8946, 0, 0.00012792
8947, 1, 0.0104099
8948, 0, 1.092e-05
8949, 1, 0.00153192
8950, 0, 1.092e-05
8951, 0, 0.00011992
8952, 0, 0.0136949
8953, 0, 0.00034392
8954, 1, 0.00315992
8955, 1, 0.00188492
8956, 1, 0.00382892
8957, 0, 9.92e-06
8958, 0, 0.0152459
8959, 0, 9.192e-05
8960, 0, 0.00015492
8961, 0, 8.92e-06
8962, 1, 0.00536692
8963, 1, 0.00189792
8964, 1, 0.00106992
8965, 0, 0.00017792
8966, 0, 8.92e-06
8967, 0, 0.00201092
8968, 1, 0.00036692
8969, 0, 9.92e-06
8970, 0, 7.692e-05
8971, 0, 8.92e-06
8972, 1, 0.00440492
8973, 1, 0.00023492
8974, 1, 0.00458292
8975, 1, 0.00350792
8976, 0, 9.92e-06
8977, 0, 8.92e-06
8978, 1, 0.00111692
8979, 1, 0.00476292
8980, 0, 0.0126199
8981, 1, 0.00170092
8982, 0, 0.00010492
8983, 0, 1.092e-05
8984, 0, 1.192e-05
8985, 1, 0.00074992
8986, 1, 0.0123969
8987, 0, 9.92e-06
8988, 0, 8.92e-06
8989, 0, 0.00012792
8990, 0, 8.92e-06
8991, 0, 7.92e-06
8992, 0, 0.00910092
8993, 1, 0.00512392
8994, 0, 1.092e-05
8995, 1, 0.00556892
8996, 0, 2.092e-05
8997, 0, 0.00021692
8998, 0, 0.00034492
8999, 1, 0.00175992
9000, 1, 0.00036992
9001, 1, 0.00309492
9002, 0, 0.00014892
9003, 1, 0.00020792
9004, 1, 0.00380792
9005, 0, 1.092e-05
9006, 1, 0.00655992
9007, 0, 1.092e-05
9008, 0, 0.00017392
9009, 0, 9.892e-05
9010, 0, 9.92e-06
9011, 0, 8.92e-06
9012, 0, 8.92e-06
9013, 0, 8.392e-05
9014, 0, 0.0137449
9015, 0, 1.192e-05
9016, 0, 0.00022492
9017, 0, 0.0157449
9018, 0, 1.092e-05
9019, 0, 8.92e-06
9020, 0, 0.0150169
9021, 1, 0.00473492
9022, 0, 9.92e-06
9023, 0, 0.00036592
9024, 0, 8.92e-06
9025, 1, 0.00165792
9026, 0, 0.00013992
9027, 1, 0.00233092
9028, 1, 0.00034492
9029, 1, 0.00072592
9030, 1, 0.00151092
9031, 1, 0.00791692
9032, 1, 0.00209892
9033, 0, 0.00018992
9034, 0, 8.92e-06
9035, 0, 0.0122869
9036, 1, 0.00441392
9037, 1, 0.00286892
9038, 0, 0.00014692
9039, 0, 0.00018792
9040, 0, 1.592e-05
9041, 0, 1.192e-05
9042, 1, 0.00098492
9043, 0, 1.192e-05
9044, 1, 0.0103839
9045, 0, 1.192e-05
9046, 1, 0.00169192
9047, 1, 0.00043692
9048, 0, 9.92e-06
9049, 1, 0.00396192
9050, 0, 0.0142439
9051, 0, 1.292e-05
9052, 0, 0.00029192
9053, 0, 0.0122649
9054, 1, 0.00106392
9055, 0, 9.92e-06
9056, 0, 0.00021492
9057, 1, 0.00146092
9058, 0, 9.92e-06
9059, 0, 8.92e-06
9060, 0, 7.92e-06
9061, 0, 0.00027392
9062, 1, 0.00440292
9063, 0, 0.0115069
9064, 0, 0.00013592
9065, 0, 9.92e-06
9066, 0, 0.00023092
9067, 1, 0.00116492
9068, 0, 1.292e-05
9069, 0, 1.192e-05
9070, 1, 0.00209692
9071, 0, 1.092e-05
9072, 0, 8.92e-06
9073, 0, 8.92e-06
9074, 1, 0.00371092
9075, 0, 9.92e-06
9076, 1, 0.00227792
9077, 1, 0.00053192
9078, 1, 0.00318292
9079, 0, 1.092e-05
9080, 0, 8.92e-06
9081, 0, 3.292e-05
9082, 0, 7.92e-06
9083, 0, 8.92e-06
9084, 0, 4.092e-05
9085, 1, 0.00292092
9086, 0, 0.00021692
9087, 0, 1.392e-05
9088, 0, 3.492e-05
9089, 0, 1.392e-05
9090, 1, 0.00265092
9091, 0, 1.692e-05
9092, 1, 0.00350992
9093, 0, 0.00013192
9094, 1, 0.00167692
9095, 0, 1.492e-05
9096, 0, 0.00032392
9097, 0, 0.00191592
9098, 0, 9.292e-05
9099, 0, 2.992e-05
9100, 0, 9.592e-05
9101, 1, 0.00195292
9102, 0, 1.092e-05
9103, 0, 0.00026092
9104, 0, 8.92e-06
9105, 0, 8.92e-06
9106, 0, 3.492e-05
9107, 0, 7.92e-06
9108, 1, 0.00082392
9109, 0, 0.00013392
9110, 0, 8.392e-05
9111, 1, 0.00307092
9112, 1, 0.00312792
9113, 0, 0.0235079
9114, 1, 0.00308692
9115, 0, 1.692e-05
9116, 0, 1.492e-05
9117, 1, 0.00747392
9118, 0, 1.092e-05
9119, 1, 0.0168429
9120, 1, 0.00105992
9121, 0, 0.00042892
9122, 1, 0.00244792
9123, 1, 0.00084492
9124, 0, 8.392e-05
9125, 1, 0.0130949
9126, 0, 0.00054992
9127, 0, 8.492e-05
9128, 1, 0.00428292
9129, 0, 5.792e-05
9130, 0, 0.00015592
9131, 0, 0.0236569
9132, 0, 6.892e-05
9133, 1, 0.00038492
9134, 0, 7.092e-05
9135, 0, 8.92e-06
9136, 0, 8.92e-06
9137, 1, 0.00043292
9138, 0, 4.692e-05
9139, 0, 1.092e-05
9140, 1, 0.00779992
9141, 0, 7.292e-05
9142, 0, 0.00011192
9143, 0, 0.0289489
9144, 1, 0.00227092
9145, 1, 0.0117509
9146, 1, 0.00089992
9147, 1, 0.0106509
9148, 0, 1.692e-05
9149, 1, 0.00990892
9150, 1, 0.00665192
9151, 0, 0.00064392
9152, 1, 0.00130592
9153, 0, 0.00035792
9154, 0, 0.00041692
9155, 0, 0.00013192
9156, 0, 0.00013692
9157, 1, 0.00157092
9158, 1, 0.00716692
9159, 1, 0.00422092
9160, 0, 1.492e-05
9161, 0, 1.392e-05
9162, 0, 7.392e-05
9163, 0, 0.0375599
9164, 0, 1.292e-05
9165, 0, 0.00011292
9166, 1, 0.0149319
9167, 0, 1.892e-05
9168, 0, 0.00035792
9169, 1, 0.00183092
9170, 0, 1.692e-05
9171, 1, 0.0119199
9172, 1, 0.00259292
9173, 1, 0.0145069
9174, 0, 1.192e-05
9175, 0, 2.692e-05
9176, 0, 8.92e-06
9177, 1, 0.00123392
9178, 0, 0.00024692
9179, 0, 0.0493349
9180, 0, 1.292e-05
9181, 0, 8.92e-06
9182, 1, 0.00931192
9183, 0, 4.492e-05
9184, 1, 0.00531292
9185, 0, 0.00016592
9186, 0, 9.92e-06
9187, 1, 0.00905092
9188, 0, 0.00141192
9189, 1, 0.00283392
9190, 1, 0.00180992
9191, 1, 0.00290492
9192, 1, 0.00878292
9193, 0, 2.692e-05
9194, 1, 0.00497692
9195, 0, 0.00015492
9196, 0, 9.92e-06
9197, 0, 0.0343349
9198, 0, 1.792e-05
9199, 0, 0.00014192
9200, 1, 0.00335992
9201, 1, 0.00267792
9202, 0, 1.592e-05
9203, 0, 0.0238669
9204, 0, 1.892e-05
9205, 0, 0.00025892
9206, 0, 0.00021692
9207, 0, 1.592e-05
9208, 0, 0.0338369
9209, 0, 1.792e-05
9210, 1, 0.00337692
9211, 0, 9.92e-06
9212, 0, 0.00013592
9213, 0, 0.00022092
9214, 0, 0.00033492
9215, 1, 0.00217892
9216, 0, 0.00044192
9217, 0, 1.892e-05
9218, 0, 1.292e-05
9219, 0, 9.92e-06
9220, 0, 8.192e-05
9221, 0, 0.0235809
9222, 0, 1.292e-05
9223, 0, 0.00018192
9224, 1, 0.00370392
9225, 1, 0.00243192
9226, 1, 0.00236492
9227, 1, 0.00124292
9228, 0, 9.92e-06
9229, 0, 0.0115759
9230, 1, 0.00228692
9231, 0, 0.00019392
9232, 0, 9.92e-06
9233, 0, 8.92e-06
9234, 0, 8.92e-06
9235, 0, 0.00027092
9236, 0, 0.00097792
9237, 1, 0.00350092
9238, 1, 0.00135992
9239, 0, 0.0201509
9240, 0, 0.00021892
9241, 0, 1.092e-05
9242, 1, 0.00273192
9243, 1, 0.00405392
9244, 1, 0.00189492
9245, 0, 1.292e-05
9246, 0, 0.0145589
9247, 0, 1.292e-05
9248, 0, 0.00027892
9249, 1, 0.00218492
9250, 1, 0.00904392
9251, 1, 0.00249292
9252, 1, 0.00202392
9253, 0, 9.92e-06
9254, 1, 0.00064892
9255, 0, 9.92e-06
9256, 0, 0.0118579
9257, 0, 0.00026292
9258, 0, 9.92e-06
9259, 0, 0.00020692
9260, 1, 0.00288392
9261, 0, 0.0148079
9262, 1, 0.00750492
9263, 1, 0.00141192
9264, 1, 0.00087892
9265, 0, 0.00015692
9266, 1, 0.0144679
9267, 1, 0.00427992
9268, 0, 9.92e-06
9269, 1, 0.00136492
9270, 0, 0.00014192
9271, 0, 9.92e-06
9272, 1, 0.00105392
9273, 0, 0.00021592
9274, 0, 0.00053992
9275, 1, 0.0164149
9276, 1, 0.00823792
9277, 0, 1.092e-05
9278, 1, 0.00201092
9279, 1, 0.00231092
9280, 0, 0.00043992
9281, 0, 9.892e-05
9282, 0, 9.92e-06
9283, 1, 0.00227992
9284, 0, 3.092e-05
9285, 1, 0.00362392
9286, 1, 0.00084792
9287, 1, 0.00431692
9288, 0, 9.92e-06
9289, 1, 0.00222592
9290, 1, 0.00518692
9291, 0, 1.292e-05
9292, 1, 0.00556492
9293, 0, 0.0143119
9294, 0, 3.192e-05
9295, 1, 0.00422492
9296, 1, 0.00825392
9297, 0, 1.192e-05
9298, 0, 0.00078592
9299, 0, 8.92e-06
9300, 0, 7.92e-06
9301, 1, 0.00145292
9302, 0, 8.92e-06
9303, 0, 8.92e-06
9304, 0, 8.92e-06
9305, 0, 0.0152969
9306, 0, 0.0146099
9307, 1, 0.00566192
9308, 1, 0.00117092
9309, 0, 1.192e-05
9310, 0, 8.92e-06
9311, 1, 0.00332092
9312, 1, 0.00272392
9313, 1, 0.00390092
9314, 1, 0.00449592
9315, 0, 2.792e-05
9316, 0, 0.00014792
9317, 0, 8.92e-06
9318, 0, 8.92e-06
9319, 0, 7.92e-06
9320, 1, 0.00273892
9321, 0, 3.092e-05
9322, 0, 8.92e-06
9323, 1, 0.00136992
9324, 0, 9.92e-06
9325, 0, 8.92e-06
9326, 0, 7.92e-06
9327, 0, 0.00029092
9328, 0, 0.0130989
9329, 0, 0.00017292
9330, 1, 0.00342792
9331, 1, 0.00097992
9332, 0, 9.92e-06
9333, 0, 8.92e-06
9334, 0, 0.00051492
9335, 1, 0.00535692
9336, 0, 1.092e-05
9337, 0, 2.692e-05
9338, 0, 0.0151729
9339, 0, 1.192e-05
9340, 0, 0.0165659
9341, 0, 0.00018392
9342, 1, 0.00275392
9343, 0, 9.92e-06
9344, 0, 0.00011492
9345, 0, 8.92e-06
9346, 1, 0.00192992
9347, 0, 0.00020492
9348, 0, 1.492e-05
9349, 0, 1.292e-05
9350, 0, 1.292e-05
9351, 0, 0.0133549
9352, 0, 9.292e-05
9353, 0, 9.92e-06
9354, 0, 7.92e-06
9355, 1, 0.00254092
9356, 0, 2.592e-05
9357, 1, 0.00241692
9358, 1, 0.00224992
9359, 0, 9.92e-06
9360, 0, 0.00021892
9361, 0, 0.00021392
9362, 0, 7.892e-05
9363, 1, 0.00266092
9364, 0, 9.92e-06
9365, 0, 0.00014192
9366, 0, 5.992e-05
9367, 0, 0.00034492
9368, 0, 3.292e-05
9369, 1, 0.00409192
9370, 0, 1.092e-05
9371, 0, 8.92e-06
9372, 0, 0.00011792
9373, 0, 9.92e-06
9374, 0, 8.92e-06
9375, 0, 0.00011992
9376, 1, 0.00276692
9377, 0, 0.00011192
9378, 0, 8.492e-05
9379, 1, 0.00455292
9380, 0, 0.00086792
9381, 0, 0.0141459
9382, 1, 0.00241392
9383, 1, 0.00443992
9384, 0, 1.092e-05
9385, 1, 0.00033292
9386, 0, 8.92e-06
9387, 0, 8.92e-06
9388, 1, 0.00114392
9389, 0, 0.00062492
9390, 0, 2.592e-05
9391, 1, 0.00810992
9392, 1, 0.00203692
9393, 0, 9.92e-06
9394, 0, 9.92e-06
9395, 0, 7.92e-06
9396, 0, 7.92e-06
9397, 1, 0.00170092
9398, 1, 0.00304792
9399, 1, 0.00162692
9400, 1, 0.00424492
9401, 0, 9.92e-06
9402, 0, 0.0126079
9403, 0, 1.092e-05
9404, 0, 9.92e-06
9405, 0, 2.792e-05
9406, 0, 7.92e-06
9407, 0, 0.00020592
9408, 1, 0.00287492
9409, 1, 0.00240592
9410, 0, 8.92e-06
9411, 0, 4.292e-05
9412, 1, 0.00146692
9413, 0, 9.92e-06
9414, 0, 0.00012892
9415, 0, 7.92e-06
9416, 1, 0.00207892
9417, 0, 0.00013892
9418, 0, 0.00013192
9419, 0, 8.92e-06
9420, 1, 0.0176169
9421, 0, 0.00032492
9422, 0, 9.92e-06
9423, 0, 7.92e-06
9424, 1, 0.00068292
9425, 1, 0.00132892
9426, 0, 0.00081292
9427, 1, 0.00100792
9428, 0, 0.00016992
9429, 0, 8.92e-06
9430, 0, 0.00023192
9431, 1, 0.00983992
9432, 0, 1.092e-05
9433, 0, 8.92e-06
9434, 1, 0.00408292
9435, 0, 0.00010992
9436, 0, 0.00017192
9437, 0, 0.00018092
9438, 1, 0.00110792
9439, 0, 8.92e-06
9440, 0, 0.00013692
9441, 1, 0.00625692
9442, 0, 9.92e-06
9443, 0, 5.092e-05
9444, 0, 8.92e-06
9445, 1, 0.00117792
9446, 1, 0.00098092
9447, 0, 8.92e-06
9448, 1, 0.00248492
9449, 0, 8.92e-06
9450, 1, 0.00114692
9451, 0, 2.992e-05
9452, 0, 8.92e-06
9453, 0, 0.00024792
9454, 1, 0.00159792
9455, 1, 0.00458892
9456, 1, 0.00429092
9457, 1, 0.00152892
9458, 1, 0.00102992
9459, 1, 0.00255892
9460, 0, 9.92e-06
9461, 0, 7.92e-06
9462, 0, 0.0110059
9463, 1, 0.00376492
9464, 1, 0.00116592
9465, 0, 9.92e-06
9466, 1, 0.00111492
9467, 0, 9.92e-06
9468, 0, 3.092e-05
9469, 0, 4.492e-05
9470, 0, 7.92e-06
9471, 1, 0.00407292
9472, 1, 0.00307392
9473, 0, 0.00027492
9474, 1, 0.00482792
9475, 0, 8.92e-06
9476, 0, 0.00956992
9477, 0, 9.92e-06
9478, 1, 0.00219792
9479, 0, 0.00012692
9480, 1, 0.00275392
9481, 0, 0.00010292
9482, 0, 7.292e-05
9483, 0, 0.00014892
9484, 1, 0.00641792
9485, 0, 1.292e-05
9486, 0, 9.92e-06
9487, 1, 0.00171492
9488, 0, 0.00014992
9489, 0, 8.92e-06
9490, 0, 0.00013092
9491, 0, 0.00013292
9492, 0, 8.092e-05
9493, 1, 0.00386092
9494, 0, 8.892e-05
9495, 0, 0.00018592
9496, 1, 0.00213892
9497, 0, 1.092e-05
9498, 1, 0.00223992
9499, 0, 1.592e-05
9500, 0, 9.792e-05
9501, 1, 0.00302092
9502, 0, 0.00148492
9503, 0, 9.92e-06
9504, 0, 0.00017692
9505, 1, 0.00090492
9506, 0, 9.92e-06
9507, 1, 0.00057792
9508, 1, 0.00606492
9509, 0, 7.892e-05
9510, 0, 0.00012192
9511, 1, 0.00065892
9512, 1, 0.00134592
9513, 0, 9.92e-06
9514, 0, 8.92e-06
9515, 1, 0.00806792
9516, 0, 1.192e-05
9517, 0, 8.92e-06
9518, 0, 8.92e-06
9519, 1, 0.00368292
9520, 1, 0.0103539
9521, 0, 1.092e-05
9522, 0, 8.92e-06
9523, 1, 0.00279092
9524, 0, 0.0156939
9525, 0, 1.192e-05
9526, 0, 8.92e-06
9527, 0, 7.92e-06
9528, 1, 0.0171799
9529, 0, 1.092e-05
9530, 1, 0.00243892
9531, 0, 9.92e-06
9532, 0, 4.792e-05
9533, 0, 5.192e-05
9534, 1, 0.00238592
9535, 1, 0.00324592
9536, 0, 1.092e-05
9537, 0, 8.92e-06
9538, 0, 0.00010692
9539, 1, 0.00148292
9540, 1, 0.00152292
9541, 0, 8.92e-06
9542, 0, 8.92e-06
9543, 0, 6.692e-05
9544, 1, 0.00276692
9545, 1, 0.00559192
9546, 0, 9.92e-06
9547, 0, 0.00016692
9548, 0, 0.00011692
9549, 0, 3.292e-05
9550, 0, 8.92e-06
9551, 0, 6.92e-06
9552, 1, 0.00379092
9553, 1, 0.00288292
9554, 0, 9.92e-06
9555, 1, 0.00230792
9556, 0, 0.00013692
9557, 1, 0.00159792
9558, 0, 9.92e-06
9559, 1, 0.0165519
9560, 0, 0.00010092
9561, 1, 0.00078192
9562, 1, 0.00225192
9563, 0, 9.92e-06
9564, 0, 1.592e-05
9565, 1, 0.00320392
9566, 0, 0.00023692
9567, 0, 9.92e-06
9568, 1, 0.00049592
9569, 1, 0.00092792
9570, 1, 0.00448992
9571, 0, 0.0159099
9572, 0, 1.192e-05
9573, 0, 0.0129579
9574, 1, 0.00249692
9575, 0, 0.00015592
9576, 1, 0.00218692
9577, 0, 1.592e-05
9578, 1, 0.00150092
9579, 0, 9.92e-06
9580, 1, 0.00283692
9581, 1, 0.00427692
9582, 0, 0.00032192
9583, 0, 0.00010992
9584, 1, 0.00470892
9585, 1, 0.00236292
9586, 1, 0.00119692
9587, 0, 0.00014092
9588, 0, 8.92e-06
9589, 1, 0.00163692
9590, 1, 0.00132092
9591, 0, 1.792e-05
9592, 0, 0.00030192
9593, 1, 0.00433792
9594, 1, 0.00537892
9595, 0, 0.0145509
9596, 0, 0.00012092
9597, 1, 0.00172892
9598, 0, 0.00046592
9599, 1, 0.00086292
9600, 0, 9.92e-06
9601, 0, 0.00019892
9602, 0, 0.00017992
9603, 0, 0.00010392
9604, 1, 0.00134492
9605, 0, 0.00010092
9606, 1, 0.00626492
9607, 0, 1.092e-05
9608, 1, 0.00172892
9609, 0, 0.0153039
9610, 0, 1.192e-05
9611, 0, 0.00017292
9612, 1, 0.00161592
9613, 1, 0.00276192
9614, 1, 0.00191492
9615, 0, 0.00011792
9616, 0, 6.392e-05
9617, 1, 0.00883792
9618, 1, 0.00238492
9619, 0, 9.92e-06
9620, 1, 0.00357192
9621, 0, 9.92e-06
9622, 1, 0.00224292
9623, 0, 1.092e-05
9624, 0, 8.92e-06
9625, 1, 0.00350192
9626, 0, 0.00083192
9627, 0, 1.092e-05
9628, 0, 0.00114192
9629, 1, 0.00399192
9630, 0, 9.92e-06
9631, 0, 8.92e-06
9632, 0, 8.92e-06
9633, 1, 0.00295292
9634, 0, 1.092e-05
9635, 1, 0.00374092
9636, 0, 7.292e-05
9637, 0, 0.00010592
9638, 0, 8.92e-06
9639, 1, 0.00316692
9640, 0, 8.092e-05
9641, 0, 9.92e-06
9642, 1, 0.00338392
9643, 1, 0.00188392
9644, 0, 0.0142029
9645, 1, 0.00170892
9646, 0, 0.00031592
9647, 0, 0.00044492
9648, 0, 9.92e-06
9649, 0, 0.00050692
9650, 1, 0.00575592
9651, 1, 0.00164192
9652, 0, 1.492e-05
9653, 0, 4.192e-05
9654, 0, 0.00042592
9655, 0, 9.92e-06
9656, 0, 0.00024992
9657, 0, 8.892e-05
9658, 1, 0.00069692
9659, 1, 0.00122492
9660, 1, 0.00618292
9661, 0, 0.00023092
9662, 0, 0.00070892
9663, 0, 0.00014792
9664, 1, 0.00350792
9665, 0, 1.192e-05
9666, 1, 0.00073592
9667, 0, 9.92e-06
9668, 0, 0.00012292
9669, 0, 8.92e-06
9670, 0, 0.00030292
9671, 0, 5.092e-05
9672, 0, 8.92e-06
9673, 1, 0.00317292
9674, 0, 9.92e-06
9675, 1, 0.00035692
9676, 1, 0.00147192
9677, 1, 0.00124992
9678, 0, 0.00028192
9679, 0, 0.0124589
9680, 0, 1.292e-05
9681, 0, 7.592e-05
9682, 1, 0.00218292
9683, 1, 0.00180192
9684, 1, 0.00065192
9685, 0, 0.00025692
9686, 0, 0.0119609
9687, 0, 6.592e-05
9688, 0, 0.00012192
9689, 0, 0.0123479
9690, 0, 0.00011092
9691, 0, 8.92e-06
9692, 1, 0.00210792
9693, 0, 1.092e-05
9694, 1, 0.00441792
9695, 0, 1.092e-05
9696, 0, 9.92e-06
9697, 0, 6.192e-05
9698, 0, 0.00020492
9699, 1, 0.00185092
9700, 0, 1.192e-05
9701, 0, 9.92e-06
9702, 0, 0.00016392
9703, 0, 0.0126849
9704, 0, 1.292e-05
9705, 0, 9.92e-06
9706, 1, 0.00095892
9707, 1, 0.00354592
9708, 0, 1.092e-05
9709, 0, 8.92e-06
9710, 1, 0.00163592
9711, 0, 1.092e-05
9712, 0, 8.92e-06
9713, 0, 8.92e-06
9714, 1, 0.00166292
9715, 1, 0.00121992
9716, 0, 0.0116439
9717, 0, 0.00035192
9718, 0, 6.492e-05
9719, 1, 0.00140092
9720, 1, 0.00313692
9721, 0, 0.00056192
9722, 0, 0.00027092
9723, 0, 0.00345592
9724, 0, 1.092e-05
9725, 0, 0.00011592
9726, 1, 0.00133792
9727, 0, 8.92e-06
9728, 0, 0.0221959
9729, 0, 0.00012392
9730, 0, 9.92e-06
9731, 1, 0.00420792
9732, 1, 0.00295092
9733, 0, 9.92e-06
9734, 0, 8.92e-06
9735, 0, 8.92e-06
